bin_label,window,driver,rho_abs,p_adj,alpha_used
Cold,6.0,PAR,0.0441102497279644,0.0628245872275237,0.15000000000005925
Cold,7.0,PAR,0.0431229881942272,0.0695773708797014,0.15000000000005925
Cold,8.0,PAR,0.0446554236114025,0.060011130288605,0.15000000000005925
Cold,9.0,PAR,0.0459650754928588,0.0527580385055508,0.15000000000005925
Cold,10.0,PAR,0.0446560122072696,0.0598242798676584,0.15000000000005925
Cold,11.0,PAR,0.0435525551438331,0.0662029151524739,0.15000000000005925
Cold,12.0,PAR,0.0451365150511264,0.0568798338416416,0.15000000000005925
Cold,13.0,PAR,0.04330575466156,0.0674248331834825,0.15000000000005925
Cold,14.0,PAR,0.0460815206170082,0.0515617663971039,0.15000000000005925
Cold,15.0,PAR,0.0457829721271991,0.0529267200254548,0.15000000000005925
Cold,16.0,PAR,0.0471212416887283,0.0460863143463405,0.15209637764660092
Cold,17.0,PAR,0.0478957742452621,0.0425995786777866,0.1541198308831953
Cold,18.0,PAR,0.0475012883543968,0.0442376501342294,0.15314935849328382
Cold,19.0,PAR,0.0483354404568672,0.040510710090968,0.15541299181947343
Cold,20.0,PAR,0.0497873127460479,0.0347246761566542,0.15937688562242075
Cold,21.0,PAR,0.0501198954880237,0.0333156427034624,0.1604423080501127
Cold,22.0,PAR,0.0509233325719833,0.0303240722438511,0.16286220006481555
Cold,23.0,PAR,0.0517170839011669,0.0276166530813173,0.16526763012005097
Cold,24.0,PAR,0.0514668114483356,0.0281515780552583,0.16477420176794302
Cold,25.0,PAR,0.0520612820982933,0.0262533614197051,0.1665697147186988
Cold,26.0,PAR,0.053192563354969,0.0230405839630738,0.16992715210000273
Cold,27.0,PAR,0.0543712377548217,0.0200647700291292,0.17348404430332848
Cold,28.0,PAR,0.0540849789977073,0.0205827740907278,0.1728284621204012
Cold,30.0,PAR,0.052429586648941,0.0244416513682834,0.16840884808607157
Cold,40.0,PAR,0.0455727279186248,0.0490257765605754,0.15050609157273917
Cold,50.0,PAR,0.0348726063966751,0.1300619613600206,0.15000000000005925
Cold,60.0,PAR,0.0263006091117858,0.2526346633044094,0.15000000000005925
Cold,75.0,PAR,0.0216249842196702,0.3466662826400013,0.15000000000005925
Cold,90.0,PAR,0.0219152234494686,0.3413224067606157,0.15000000000005925
Cold,1.0,VPD,0.0222920719534158,0.3210750255814845,0.15000000000005925
Cold,2.0,VPD,0.0114173153415322,0.6114354789656113,0.15000000000005925
Cold,3.0,VPD,0.0088890120387077,0.6929457873589093,0.15000000000005925
Cold,4.0,VPD,0.0112795168533921,0.6169678032825563,0.15000000000005925
Cold,5.0,VPD,0.0131001388654112,0.5618265667648075,0.15000000000005925
Cold,6.0,VPD,0.0101793799549341,0.6518593358724063,0.15000000000005925
Cold,7.0,VPD,0.0093230213969945,0.6791282712034663,0.15000000000005925
Cold,8.0,VPD,0.0087374551221728,0.6978984097851764,0.15000000000005925
Cold,9.0,VPD,0.0090349456295371,0.6876805237741883,0.15000000000005925
Cold,10.0,VPD,0.0108172222971916,0.6298760561389463,0.15000000000005925
Cold,11.0,VPD,0.0127624254673719,0.5691524313440328,0.15000000000005925
Cold,12.0,VPD,0.0142759643495082,0.5240585005852791,0.15000000000005925
Cold,13.0,VPD,0.0131152756512165,0.558094222572628,0.15000000000005925
Cold,14.0,VPD,0.0128755299374461,0.5652005938587918,0.15000000000005925
Cold,15.0,VPD,0.0139326648786664,0.5334168490365707,0.15000000000005925
Cold,16.0,VPD,0.0156117863953113,0.485078930805618,0.15000000000005925
Cold,17.0,VPD,0.0154022136703133,0.4909018422371041,0.15000000000005925
Cold,18.0,VPD,0.0151496035978198,0.4978115501587621,0.15000000000005925
Cold,19.0,VPD,0.0167439766228199,0.4535853515393868,0.15000000000005925
Cold,20.0,VPD,0.0184254925698041,0.4095636693905122,0.15000000000005925
Cold,21.0,VPD,0.0194078981876373,0.385271464793643,0.15000000000005925
Cold,22.0,VPD,0.0214582197368145,0.3372987773300069,0.15000000000005925
Cold,23.0,VPD,0.0237239841371774,0.2890581665612091,0.15000000000005925
Cold,24.0,VPD,0.0254011917859315,0.256618548286684,0.15000000000005925
Cold,25.0,VPD,0.0261737760156393,0.2427635921431283,0.15000000000005925
Cold,26.0,VPD,0.0268151946365833,0.2316677752054958,0.15000000000005925
Cold,27.0,VPD,0.0262842252850532,0.2412147799333377,0.15000000000005925
Cold,28.0,VPD,0.0254778657108545,0.2560147733661746,0.15000000000005925
Cold,30.0,VPD,0.0222091656178236,0.3226718412867764,0.15000000000005925
Cold,40.0,VPD,0.0127639407292008,0.5724706603110103,0.15000000000005925
Cold,50.0,VPD,0.0085800504311919,0.7059089151549709,0.15000000000005925
Cold,60.0,VPD,0.0072587593458592,0.7498606827100902,0.15000000000005925
Cold,75.0,VPD,0.0081245573237538,0.7210940538570956,0.15000000000005925
Cold,90.0,VPD,0.0087138535454869,0.701393853935532,0.15000000000005925
Cool,1.0,SII,0.010911708542456168,0.557670516921069,0.15000000000005925
Cool,2.0,SII,0.012159961586197166,0.5226879284378432,0.15000000000005925
Cool,3.0,SII,0.0133978060136238,0.49860404240118933,0.15000000000005925
Cool,4.0,SII,0.014378330980737932,0.49669103754981,0.15000000000005925
Cool,5.0,SII,0.013591145087654334,0.5557744989022978,0.15000000000005925
Cool,6.0,SII,0.013085729908198068,0.548874750419148,0.15000000000005925
Cool,7.0,SII,0.015895921581735136,0.4871457260701563,0.15000000000005925
Cool,8.0,SII,0.016007694726188935,0.483615979666955,0.15000000000005925
Cool,9.0,SII,0.0195507683480779,0.40073365199093436,0.15000000000005925
Cool,10.0,SII,0.019376013427972735,0.38389357549553266,0.15000000000005925
Cool,11.0,SII,0.02082142854730283,0.34952285554273915,0.15000000000005925
Cool,12.0,SII,0.019720762036740735,0.3754336986020155,0.15000000000005925
Cool,13.0,SII,0.0182722676545381,0.410143710992888,0.15000000000005925
Cool,14.0,SII,0.017947452763716332,0.4173120360033445,0.15000000000005925
Cool,15.0,SII,0.01645594835281367,0.4586551472005767,0.15000000000005925
Cool,16.0,SII,0.016253057246406834,0.46690297413946896,0.15000000000005925
Cool,17.0,SII,0.017303600907325665,0.4394270523126211,0.15000000000005925
Cool,18.0,SII,0.018523704881469368,0.40925147136242,0.15000000000005925
Cool,19.0,SII,0.020456776643792734,0.3627584556542365,0.15000000000005925
Cool,20.0,SII,0.022942965850234,0.3071293488387579,0.15000000000005925
Cool,21.0,SII,0.025289446115493733,0.26207784837170084,0.15000000000005925
Cool,22.0,SII,0.0267657302320003,0.23736821097315267,0.15000000000005925
Cool,23.0,SII,0.025941250224908133,0.25687053689201467,0.15000000000005925
Cool,24.0,SII,0.025632625445723464,0.26431075499278894,0.15000000000005925
Cool,25.0,SII,0.024945704266428864,0.28758934323578944,0.15000000000005925
Cool,26.0,SII,0.0260563989480336,0.2648248578013003,0.15000000000005925
Cool,27.0,SII,0.0253412549694379,0.2744901239737008,0.15000000000005925
Cool,28.0,SII,0.024314547578493734,0.2955739057861903,0.15000000000005925
Cool,30.0,SII,0.021685573272407,0.35343149461906265,0.15000000000005925
Cool,40.0,SII,0.0173525006199876,0.46974098765551925,0.15000000000005925
Cool,50.0,SII,0.026159467796484565,0.3428495896687491,0.15000000000005925
Cool,60.0,SII,0.02091632084920997,0.41869217460602687,0.15000000000005925
Cool,75.0,SII,0.020075192131722933,0.44434114900252863,0.15000000000005925
Cool,90.0,SII,0.009097270667552934,0.635340839272503,0.15000000000005925
Cool,1.0,PAR,0.0944374948740005,3.034926754352796e-09,0.5774019016964291
Cool,2.0,PAR,0.0890473052859306,3.919619961934018e-08,0.5115994683153676
Cool,3.0,PAR,0.0895695015788078,4.537721176589572e-08,0.5078332493991278
Cool,4.0,PAR,0.0944790095090866,8.869784906551104e-09,0.5498179043749475
Cool,5.0,PAR,0.0960272252559661,5.891487298015363e-09,0.5603411308386922
Cool,6.0,PAR,0.1007592007517814,1.0595193611351306e-09,0.6044691452701029
Cool,7.0,PAR,0.1033635064959526,4.616593773931753e-10,0.6258360509685247
Cool,8.0,PAR,0.1025461852550506,6.768763327613667e-10,0.6159939172401835
Cool,9.0,PAR,0.1015316620469093,1.1575116420914355e-09,0.6021940062877473
Cool,10.0,PAR,0.1021810546517372,9.543679180268327e-10,0.6071574591966004
Cool,11.0,PAR,0.1033032163977623,6.427112175799721e-10,0.6173260469807573
Cool,12.0,PAR,0.1027105525135994,8.335794277058992e-10,0.6106379269583536
Cool,13.0,PAR,0.1045335158705711,4.081237570119355e-10,0.629006245942277
Cool,14.0,PAR,0.1069186702370643,1.6117085444022902e-10,0.6529030479526365
Cool,15.0,PAR,0.1067580208182334,1.6488255205615587e-10,0.6523174394374881
Cool,16.0,PAR,0.1080653145909309,9.361600383783751e-11,0.6668759120657584
Cool,17.0,PAR,0.1090752258896827,5.7566174049838985e-11,0.6793827889079538
Cool,18.0,PAR,0.1095828860998153,4.2881476147726965e-11,0.6869572719536039
Cool,19.0,PAR,0.1087969094514846,5.0933479656123375e-11,0.6825313220980449
Cool,20.0,PAR,0.1093049645423889,3.70590225173828e-11,0.6907105755737549
Cool,21.0,PAR,0.1091048046946525,3.444289298215608e-11,0.692593531924187
Cool,22.0,PAR,0.1073512732982635,6.084666104300139e-11,0.6779573275096242
Cool,23.0,PAR,0.1066581234335899,7.052602946089337e-11,0.674160381515109
Cool,24.0,PAR,0.105194441974163,1.1606160477128924e-10,0.6613481268621555
Cool,25.0,PAR,0.1045119240880012,1.4268786152626944e-10,0.6560359142790714
Cool,26.0,PAR,0.1035509705543518,1.937086047121284e-10,0.6481733560482416
Cool,27.0,PAR,0.1046760007739067,1.1185630199861407e-10,0.6622973599946272
Cool,28.0,PAR,0.1051272675395011,8.079403812644159e-11,0.6706644543599193
Cool,30.0,PAR,0.1058116927742958,4.686340204784756e-11,0.6846733907448497
Cool,40.0,PAR,0.1012159511446952,1.2338685628776602e-10,0.6597739598592236
Cool,50.0,PAR,0.0918508097529411,3.3646352370908517e-09,0.5747493164662457
Cool,60.0,PAR,0.0833550840616226,5.329263697007036e-08,0.5036977420244844
Cool,75.0,PAR,0.0771781578660011,2.7122316126337864e-07,0.4618472363461166
Cool,90.0,PAR,0.0784826949238777,1.3959369882243777e-07,0.47893076229298004
Cool,1.0,VPD,0.0624320805072784,1.5543822781571848e-05,0.3577195023389548
Cool,2.0,VPD,0.0580262839794158,5.5646236467366e-05,0.3249171828915597
Cool,3.0,VPD,0.0598959624767303,3.109965157643835e-05,0.3398816689976756
Cool,4.0,VPD,0.0635298937559127,8.859601553057317e-06,0.3721784236512836
Cool,5.0,VPD,0.0679798349738121,1.930685664008891e-06,0.4113664437868219
Cool,6.0,VPD,0.0700423493981361,8.688743382556652e-07,0.4319022946396226
Cool,7.0,VPD,0.0701695382595062,7.796181251684686e-07,0.43469022035625215
Cool,8.0,VPD,0.0693085566163063,9.963963281123256e-07,0.42837999743528327
Cool,9.0,VPD,0.0680644959211349,1.5017212260381996e-06,0.41782899192549605
Cool,10.0,VPD,0.0682954937219619,1.370897303676344e-06,0.42017329902967737
Cool,11.0,VPD,0.0677264481782913,1.6394336905811713e-06,0.41557232662882165
Cool,12.0,VPD,0.0665725544095039,2.464154961634435e-06,0.4050913843687349
Cool,13.0,VPD,0.0663791298866272,2.621282521486634e-06,0.40350149435840854
Cool,14.0,VPD,0.0653351247310638,3.827248409304929e-06,0.39376684138993734
Cool,15.0,VPD,0.0640712529420852,6.245029528617607e-06,0.3811731961564654
Cool,16.0,VPD,0.0625217705965042,1.10932044752321e-05,0.3663957215962317
Cool,17.0,VPD,0.0611680001020431,1.8403918737419644e-05,0.3533753483000813
Cool,18.0,VPD,0.0596277602016925,3.16209547970292e-05,0.339454111096517
Cool,19.0,VPD,0.0579154454171657,5.613258476944161e-05,0.32469336469337134
Cool,20.0,VPD,0.0565324574708938,8.909718971716885e-05,0.3128103292400645
Cool,21.0,VPD,0.0549564100801944,0.0001470174502233,0.2999290357477849
Cool,22.0,VPD,0.0531172603368759,0.0002556313595092,0.285700989542417
Cool,23.0,VPD,0.0513383597135543,0.0004271462009859,0.2724964842343502
Cool,24.0,VPD,0.0491569563746452,0.0007741995189824,0.2572005816962888
Cool,25.0,VPD,0.0482164360582828,0.0010058912906314,0.25046703509412294
Cool,26.0,VPD,0.0472613386809825,0.0012955196008719,0.2439588445069216
Cool,27.0,VPD,0.046231959015131,0.0016868032546615,0.23717067703052908
Cool,28.0,VPD,0.0450321286916732,0.0022709856782612,0.22952202748826753
Cool,30.0,VPD,0.0421088859438896,0.0045012955902745,0.21192550123846968
Cool,40.0,VPD,0.0298224575817585,0.0478130225118651,0.15115033622191038
Cool,50.0,VPD,0.022699924185872,0.1376816313556466,0.15000000000005925
Cool,60.0,VPD,0.0215043723583221,0.1615926796103624,0.15000000000005925
Cool,75.0,VPD,0.0214958470314741,0.161145016521238,0.15000000000005925
Cool,90.0,VPD,0.0257352385669946,0.0906881422522849,0.15000000000005925
Optimum,1.0,SII,0.02681029525895907,0.08951477612551424,0.15000000000005925
Optimum,2.0,SII,0.028313339998324635,0.07560298002884333,0.15000000000005925
Optimum,3.0,SII,0.030085214103261565,0.06727524523873844,0.15000000000005925
Optimum,4.0,SII,0.0296219307929277,0.08455904426439499,0.15000000000005925
Optimum,5.0,SII,0.030667464559276866,0.07291672480480633,0.15000000000005925
Optimum,6.0,SII,0.03286030453940227,0.055484224384570235,0.15000000000005925
Optimum,7.0,SII,0.03540003796418507,0.04185194491874513,0.15457523561250955
Optimum,8.0,SII,0.0393633072574933,0.026713807087057367,0.16612252959294754
Optimum,9.0,SII,0.0426338873803615,0.021392056543803134,0.17183655782919063
Optimum,10.0,SII,0.04295423626899714,0.0187048350035843,0.17528917967119959
Optimum,11.0,SII,0.04424290979901943,0.0180832084954151,0.17615847821050454
Optimum,12.0,SII,0.04577144359548883,0.013513156528488668,0.18365129526514962
Optimum,13.0,SII,0.0475549548864364,0.010116038993027366,0.19109837027221793
Optimum,14.0,SII,0.04791497439146036,0.008428949329959867,0.19579102688974725
Optimum,15.0,SII,0.0473075633247693,0.009528528086712666,0.19263726098651363
Optimum,16.0,SII,0.047113546480735104,0.010351134998507134,0.19050747400578405
Optimum,17.0,SII,0.04675301288564996,0.010456064646439901,0.1902480602275026
Optimum,18.0,SII,0.04618067294359204,0.011809714865513568,0.18711687149256448
Optimum,19.0,SII,0.044265645245710965,0.014585579826394267,0.18168705217705702
Optimum,20.0,SII,0.04462702199816696,0.013368738957086568,0.18392765139582426
Optimum,21.0,SII,0.04425575956702227,0.013509452735262266,0.18365834583517526
Optimum,22.0,SII,0.04724759235978124,0.0087199501595193,0.19491804659995926
Optimum,23.0,SII,0.04909239957729967,0.006641712701112867,0.2019202149370973
Optimum,24.0,SII,0.05162022138635313,0.005413589286104567,0.20717890908096664
Optimum,25.0,SII,0.05407127241293586,0.0037677846736666673,0.21650056502065584
Optimum,26.0,SII,0.05500232925017667,0.0032345698473854336,0.22042524666923052
Optimum,27.0,SII,0.05541488279898957,0.0030666816369126666,0.22179613146885518
Optimum,28.0,SII,0.0563697218894958,0.0026870948666483665,0.225194684904652
Optimum,30.0,SII,0.05699262768030163,0.0019743064110151667,0.23312277693622652
Optimum,40.0,SII,0.0629634484648704,0.0011954276576653666,0.24602695276098122
Optimum,50.0,SII,0.06771300112207727,0.00046175357835345223,0.27049274943857426
Optimum,60.0,SII,0.06394885604580237,0.0006258271413571697,0.26267269907601726
Optimum,75.0,SII,0.05950983986258503,0.0015197418614885333,0.2398531597686403
Optimum,90.0,SII,0.04653853923082346,0.0191031613739208,0.17474720843068756
Optimum,1.0,PAR,0.1424236595630645,1e-16,1.0
Optimum,2.0,PAR,0.1331266909837722,1e-16,1.0
Optimum,3.0,PAR,0.1284776926040649,1e-16,1.0
Optimum,4.0,PAR,0.122837871313095,1e-16,1.0
Optimum,5.0,PAR,0.1208590790629386,1e-16,1.0
Optimum,6.0,PAR,0.1204295307397842,1e-16,1.0
Optimum,7.0,PAR,0.1247545555233955,1e-16,1.0
Optimum,8.0,PAR,0.1278138905763626,1e-16,1.0
Optimum,9.0,PAR,0.1267732381820678,1e-16,1.0
Optimum,10.0,PAR,0.1266974657773971,1e-16,1.0
Optimum,11.0,PAR,0.1261323988437652,1e-16,1.0
Optimum,12.0,PAR,0.1272367537021637,1e-16,1.0
Optimum,13.0,PAR,0.1297288835048675,1e-16,1.0
Optimum,14.0,PAR,0.1328653693199157,1e-16,1.0
Optimum,15.0,PAR,0.1348818242549896,1e-16,1.0
Optimum,16.0,PAR,0.1366703659296035,1e-16,1.0
Optimum,17.0,PAR,0.1394211500883102,1e-16,1.0
Optimum,18.0,PAR,0.1392415463924408,1e-16,1.0
Optimum,19.0,PAR,0.1387361735105514,1e-16,1.0
Optimum,20.0,PAR,0.1402426958084106,1e-16,1.0
Optimum,21.0,PAR,0.1389866322278976,1e-16,1.0
Optimum,22.0,PAR,0.1401046514511108,1e-16,1.0
Optimum,23.0,PAR,0.1411549299955368,1e-16,1.0
Optimum,24.0,PAR,0.1418566107749939,1e-16,1.0
Optimum,25.0,PAR,0.1412215083837509,1e-16,1.0
Optimum,26.0,PAR,0.1404082775115966,1e-16,1.0
Optimum,27.0,PAR,0.1389244943857193,1e-16,1.0
Optimum,28.0,PAR,0.1368991434574127,1e-16,1.0
Optimum,30.0,PAR,0.1353906840085983,1e-16,1.0
Optimum,40.0,PAR,0.1217470243573188,1e-16,1.0
Optimum,50.0,PAR,0.1046565547585487,1e-16,1.0
Optimum,60.0,PAR,0.0828161910176277,3.145927962577844e-12,0.7541470165663022
Optimum,75.0,PAR,0.0627463310956955,4.393271435532142e-08,0.5086653190621292
Optimum,90.0,PAR,0.0651990547776222,8.688946673274245e-09,0.5503477108328492
Optimum,1.0,VPD,0.1241839602589607,1e-16,1.0
Optimum,2.0,VPD,0.1205679029226303,1e-16,1.0
Optimum,3.0,VPD,0.1182676181197166,1e-16,1.0
Optimum,4.0,VPD,0.1176824793219566,1e-16,1.0
Optimum,5.0,VPD,0.1172263771295547,1e-16,1.0
Optimum,6.0,VPD,0.1185121983289718,1e-16,1.0
Optimum,7.0,VPD,0.1201850771903991,1e-16,1.0
Optimum,8.0,VPD,0.1204221174120903,1e-16,1.0
Optimum,9.0,VPD,0.1196687519550323,1e-16,1.0
Optimum,10.0,VPD,0.1186550930142402,1e-16,1.0
Optimum,11.0,VPD,0.1177149340510368,1e-16,1.0
Optimum,12.0,VPD,0.1179968565702438,1e-16,1.0
Optimum,13.0,VPD,0.1182319447398185,1e-16,1.0
Optimum,14.0,VPD,0.118853285908699,1e-16,1.0
Optimum,15.0,VPD,0.1193456575274467,1e-16,1.0
Optimum,16.0,VPD,0.1195238009095192,1e-16,1.0
Optimum,17.0,VPD,0.1191708594560623,1e-16,1.0
Optimum,18.0,VPD,0.1185766384005546,1e-16,1.0
Optimum,19.0,VPD,0.117813266813755,1e-16,1.0
Optimum,20.0,VPD,0.1166037172079086,1e-16,1.0
Optimum,21.0,VPD,0.115027517080307,1e-16,1.0
Optimum,22.0,VPD,0.1142946556210517,1e-16,1.0
Optimum,23.0,VPD,0.1128815934062004,1e-16,1.0
Optimum,24.0,VPD,0.1107945963740348,1e-16,1.0
Optimum,25.0,VPD,0.1089017391204834,1e-16,1.0
Optimum,26.0,VPD,0.1070948541164398,1e-16,1.0
Optimum,27.0,VPD,0.1050858870148658,1e-16,1.0
Optimum,28.0,VPD,0.1029200181365013,1e-16,1.0
Optimum,30.0,VPD,0.0992693677544593,1e-16,1.0
Optimum,40.0,VPD,0.0788256749510765,6.8833827526759706e-15,0.9116770730114826
Optimum,50.0,VPD,0.0571776777505874,1.6208146602636475e-08,0.5343121202937321
Optimum,60.0,VPD,0.0399076715111732,8.530381687266164e-05,0.3139293800916194
Optimum,75.0,VPD,0.0283212922513484,0.0052203477432897,0.20811379582123812
Optimum,90.0,VPD,0.030982943251729,0.0020933265326819,0.2316171845895859
Warm_Stress,1.0,SII,0.008765488164499333,0.6140895802949351,0.15000000000005925
Warm_Stress,2.0,SII,0.0074530539180462,0.6726430668801013,0.15000000000005925
Warm_Stress,3.0,SII,0.0061985385448982,0.7419423367422441,0.15000000000005925
Warm_Stress,4.0,SII,0.011555211308101767,0.5387368794262964,0.15000000000005925
Warm_Stress,5.0,SII,0.011758415028452832,0.5583058210687134,0.15000000000005925
Warm_Stress,6.0,SII,0.0082589057274162,0.6977255174015822,0.15000000000005925
Warm_Stress,7.0,SII,0.00840548269964828,0.6988534054680233,0.15000000000005925
Warm_Stress,8.0,SII,0.006447591042766966,0.7020952585559158,0.15000000000005925
Warm_Stress,9.0,SII,0.0038567642138029328,0.7673174630701425,0.15000000000005925
Warm_Stress,10.0,SII,0.0054685851403822325,0.7302285489347596,0.15000000000005925
Warm_Stress,11.0,SII,0.008129702337707066,0.6704021726161309,0.15000000000005925
Warm_Stress,12.0,SII,0.0093815340660512,0.6055565284856949,0.15000000000005925
Warm_Stress,13.0,SII,0.005516489618457867,0.6558215180822029,0.15000000000005925
Warm_Stress,14.0,SII,0.0056975696546335665,0.6809005064323936,0.15000000000005925
Warm_Stress,15.0,SII,0.007717814762145299,0.6807223828897951,0.15000000000005925
Warm_Stress,16.0,SII,0.008793285785941367,0.6992680371741794,0.15000000000005925
Warm_Stress,17.0,SII,0.010277564016481167,0.6458955487068746,0.15000000000005925
Warm_Stress,18.0,SII,0.012831640429794768,0.5664398120641445,0.15000000000005925
Warm_Stress,19.0,SII,0.015294475325693632,0.5205368802618625,0.15000000000005925
Warm_Stress,20.0,SII,0.0146857801203926,0.5331087751938769,0.15000000000005925
Warm_Stress,21.0,SII,0.014123319027324466,0.5372401990534731,0.15000000000005925
Warm_Stress,22.0,SII,0.015758777347703732,0.48099289838370735,0.15000000000005925
Warm_Stress,23.0,SII,0.018027676579852867,0.41566436449767274,0.15000000000005925
Warm_Stress,24.0,SII,0.017542068536082835,0.42366886020576233,0.15000000000005925
Warm_Stress,25.0,SII,0.018818958972891136,0.39015878681018973,0.15000000000005925
Warm_Stress,26.0,SII,0.020165591190258635,0.3554237225909241,0.15000000000005925
Warm_Stress,27.0,SII,0.019782436080276935,0.36252742900920815,0.15000000000005925
Warm_Stress,28.0,SII,0.019786099903285465,0.3631921402041176,0.15000000000005925
Warm_Stress,30.0,SII,0.02236762146155033,0.31198817118578304,0.15000000000005925
Warm_Stress,40.0,SII,0.0149779414447645,0.5547051268864188,0.15000000000005925
Warm_Stress,50.0,SII,0.006210483397201933,0.6146259460614306,0.15000000000005925
Warm_Stress,60.0,SII,0.006422409865384267,0.6144658638549432,0.15000000000005925
Warm_Stress,75.0,SII,0.003104459494352299,0.3915807045913567,0.15000000000005925
Warm_Stress,90.0,SII,0.0015198397450149337,0.49504657242181804,0.15000000000005925
Warm_Stress,1.0,PAR,0.171517327427864,1e-16,1.0
Warm_Stress,2.0,PAR,0.1679220199584961,1e-16,1.0
Warm_Stress,3.0,PAR,0.1692759990692138,1e-16,1.0
Warm_Stress,4.0,PAR,0.1672564893960952,1e-16,1.0
Warm_Stress,5.0,PAR,0.1723266541957855,1e-16,1.0
Warm_Stress,6.0,PAR,0.1765576303005218,1e-16,1.0
Warm_Stress,7.0,PAR,0.1776173710823059,1e-16,1.0
Warm_Stress,8.0,PAR,0.1779787093400955,1e-16,1.0
Warm_Stress,9.0,PAR,0.1802428215742111,1e-16,1.0
Warm_Stress,10.0,PAR,0.1800203174352646,1e-16,1.0
Warm_Stress,11.0,PAR,0.1803746968507766,1e-16,1.0
Warm_Stress,12.0,PAR,0.180855318903923,1e-16,1.0
Warm_Stress,13.0,PAR,0.1817133277654647,1e-16,1.0
Warm_Stress,14.0,PAR,0.1834520548582077,1e-16,1.0
Warm_Stress,15.0,PAR,0.1840352714061737,1e-16,1.0
Warm_Stress,16.0,PAR,0.1848200112581253,1e-16,1.0
Warm_Stress,17.0,PAR,0.1847453266382217,1e-16,1.0
Warm_Stress,18.0,PAR,0.1853872090578079,1e-16,1.0
Warm_Stress,19.0,PAR,0.186176910996437,1e-16,1.0
Warm_Stress,20.0,PAR,0.1876942664384842,1e-16,1.0
Warm_Stress,21.0,PAR,0.1888017207384109,1e-16,1.0
Warm_Stress,22.0,PAR,0.1907972991466522,1e-16,1.0
Warm_Stress,23.0,PAR,0.1915457993745803,1e-16,1.0
Warm_Stress,24.0,PAR,0.1917449533939361,1e-16,1.0
Warm_Stress,25.0,PAR,0.1915622651576995,1e-16,1.0
Warm_Stress,26.0,PAR,0.1912381500005722,1e-16,1.0
Warm_Stress,27.0,PAR,0.1903330683708191,1e-16,1.0
Warm_Stress,28.0,PAR,0.1899813264608383,1e-16,1.0
Warm_Stress,30.0,PAR,0.1887946128845214,1e-16,1.0
