bin_label,window,driver,rho_abs,p_adj,alpha_used
Warm_Stress,15.0,VPD,0.1500927507877349,1e-16,1.0
Warm_Stress,16.0,VPD,0.1486487090587616,1e-16,1.0
Warm_Stress,17.0,VPD,0.147166222333908,1e-16,1.0
Warm_Stress,18.0,VPD,0.1456381529569625,1e-16,1.0
Warm_Stress,19.0,VPD,0.1440528333187103,1e-16,1.0
Warm_Stress,20.0,VPD,0.1424897462129593,1e-16,1.0
Warm_Stress,21.0,VPD,0.1410968005657196,1e-16,1.0
Warm_Stress,22.0,VPD,0.1398683786392212,1e-16,1.0
Warm_Stress,23.0,VPD,0.1385059207677841,1e-16,1.0
Warm_Stress,24.0,VPD,0.1369530260562896,1e-16,1.0
Warm_Stress,25.0,VPD,0.1353339850902557,1e-16,1.0
Warm_Stress,26.0,VPD,0.1337837427854538,1e-16,1.0
Warm_Stress,27.0,VPD,0.1321234405040741,1e-16,1.0
Warm_Stress,28.0,VPD,0.1304779201745987,1e-16,1.0
Warm_Stress,30.0,VPD,0.1272497326135635,1e-16,1.0
Warm_Stress,40.0,VPD,0.1111911758780479,1e-16,1.0
Warm_Stress,50.0,VPD,0.0979434698820114,1e-16,1.0
Warm_Stress,60.0,VPD,0.0897702053189277,1e-16,1.0
Warm_Stress,75.0,VPD,0.0855698361992836,1e-16,1.0
Warm_Stress,90.0,VPD,0.0865079089999198,1e-16,1.0
Extreme_Heat,1.0,SII,0.050807382911443634,0.0264170707948035,0.16640982783307148
Extreme_Heat,2.0,SII,0.0545661772290865,0.021801729602376866,0.17134865433360463
Extreme_Heat,3.0,SII,0.060965038836002294,0.012244738839519133,0.1861864712313602
Extreme_Heat,4.0,SII,0.06556678811709081,0.007828022057456654,0.19769335299198965
Extreme_Heat,5.0,SII,0.06844375282526012,0.007477270035080593,0.1988724224343927
Extreme_Heat,6.0,SII,0.07256031781435006,0.006854223225419123,0.20111015321921286
Extreme_Heat,7.0,SII,0.07257047419746714,0.00672869496996981,0.20158556019351018
Extreme_Heat,8.0,SII,0.07203014319141704,0.007569191534052882,0.19855815969153903
Extreme_Heat,9.0,SII,0.07122243816653884,0.009607333473857527,0.19242541749886077
Extreme_Heat,10.0,SII,0.06984574347734443,0.011640114915634686,0.18748891897803358
Extreme_Heat,11.0,SII,0.06859994307160373,0.01446737992800508,0.18189633514852738
Extreme_Heat,12.0,SII,0.06917274370789524,0.012825167991023437,0.18499528712678356
Extreme_Heat,13.0,SII,0.07047559445103006,0.013035159109194337,0.1845775710080453
Extreme_Heat,14.0,SII,0.06938301275173818,0.01266480434164103,0.1853189158595956
Extreme_Heat,15.0,SII,0.06824583187699311,0.0112386771969513,0.18839160025553883
Extreme_Heat,16.0,SII,0.06987114995717997,0.007923924053914433,0.19738016610283768
Extreme_Heat,17.0,SII,0.0716805557409922,0.005802762728897767,0.2053933644422081
Extreme_Heat,18.0,SII,0.07398264855146407,0.0041062004758802,0.21428834437280334
Extreme_Heat,19.0,SII,0.07629320149620374,0.0028968613320784664,0.22326136710049355
Extreme_Heat,20.0,SII,0.07863015929857883,0.0024088488804247274,0.2280062051027706
Extreme_Heat,21.0,SII,0.0789132118225097,0.002135873179214758,0.2310996652673351
Extreme_Heat,22.0,SII,0.08020107199748354,0.0016961925713805306,0.23702790655103173
Extreme_Heat,23.0,SII,0.08212095250686006,0.0012959662080591166,0.2439499794474536
Extreme_Heat,24.0,SII,0.0822126319011052,0.001193325600335634,0.24607221938980947
Extreme_Heat,25.0,SII,0.0811011915405591,0.0012223797112667334,0.24545350622890785
Extreme_Heat,26.0,SII,0.08070718497037883,0.0012759533763790998,0.24435026019186326
Extreme_Heat,27.0,SII,0.08065127084652578,0.0012723158620653334,0.24442368866038602
Extreme_Heat,28.0,SII,0.08038414766391112,0.0012999170841,0.2438716881749234
Extreme_Heat,30.0,SII,0.08079854398965834,0.0014503788846525999,0.2410546973693762
Extreme_Heat,40.0,SII,0.085075169801712,0.0007944251449134043,0.2565372789785785
Extreme_Heat,50.0,SII,0.09413450459639228,0.0004383641515994465,0.271829722982067
Extreme_Heat,60.0,SII,0.09551575283209479,0.0004036727280923192,0.27395023963351406
Extreme_Heat,75.0,SII,0.1076658467451731,0.00012638396895831494,0.30381861918145425
Extreme_Heat,90.0,SII,0.09986311942338937,0.0018538834638886401,0.23474146762600664
Extreme_Heat,1.0,PAR,0.0221417248249053,0.1367754605512972,0.15000000000005925
Extreme_Heat,2.0,PAR,0.0119447857141494,0.4300755389135711,0.15000000000005925
Extreme_Heat,3.0,PAR,0.0033349688164889,0.8280986209049574,0.15000000000005925
Extreme_Heat,4.0,PAR,0.0017176469555124,0.9125466764196586,0.15000000000005925
Extreme_Heat,5.0,PAR,0.0065905055962502,0.6765329790872943,0.15000000000005925
Extreme_Heat,6.0,PAR,0.0097026647999882,0.5424384536425191,0.15000000000005925
Extreme_Heat,7.0,PAR,0.013245640322566,0.4095972100901544,0.15000000000005925
Extreme_Heat,8.0,PAR,0.014415088109672,0.3738511741833532,0.15000000000005925
Extreme_Heat,9.0,PAR,0.0138337584212422,0.3965609672454266,0.15000000000005925
Extreme_Heat,10.0,PAR,0.0139961903914809,0.3937507631756709,0.15000000000005925
Extreme_Heat,11.0,PAR,0.0148696843534708,0.3672326906145633,0.15000000000005925
Extreme_Heat,12.0,PAR,0.0160294920206069,0.3333079541633656,0.15000000000005925
Extreme_Heat,13.0,PAR,0.0177100915461778,0.2867339608324992,0.15000000000005925
Extreme_Heat,14.0,PAR,0.0178469624370336,0.2849570471520926,0.15000000000005925
Extreme_Heat,15.0,PAR,0.0182555448263883,0.2759194478052005,0.15000000000005925
Extreme_Heat,16.0,PAR,0.019058646634221,0.257298362637647,0.15000000000005925
Extreme_Heat,17.0,PAR,0.0202518496662378,0.2306732012089827,0.15000000000005925
Extreme_Heat,18.0,PAR,0.0209284666925668,0.2175995616634449,0.15000000000005925
Extreme_Heat,19.0,PAR,0.020742580294609,0.2236348554453775,0.15000000000005925
Extreme_Heat,20.0,PAR,0.0207241717725992,0.2256112673448134,0.15000000000005925
Extreme_Heat,21.0,PAR,0.0213902778923511,0.2125856241633963,0.15000000000005925
Extreme_Heat,22.0,PAR,0.0214795265346765,0.2121007583207677,0.15000000000005925
Extreme_Heat,23.0,PAR,0.0218932889401912,0.2051553112751538,0.15000000000005925
Extreme_Heat,24.0,PAR,0.0224510449916124,0.1954499640848226,0.15000000000005925
Extreme_Heat,25.0,PAR,0.0229751430451869,0.1869354510165264,0.15000000000005925
Extreme_Heat,26.0,PAR,0.0232663191854953,0.1830079725647404,0.15000000000005925
Extreme_Heat,27.0,PAR,0.0238108932971954,0.1741958554315761,0.15000000000005925
Extreme_Heat,28.0,PAR,0.0252458807080984,0.1507804488186148,0.15000000000005925
Extreme_Heat,30.0,PAR,0.0280825085937976,0.1117359743383945,0.15000000000005925
Extreme_Heat,40.0,PAR,0.0337619259953498,0.0601014728639395,0.15000000000005925
Extreme_Heat,50.0,PAR,0.0402471423149108,0.0249188497959391,0.16791152599590173
Extreme_Heat,60.0,PAR,0.046090941876173,0.0097506334888222,0.19204461551642227
Extreme_Heat,75.0,PAR,0.055370457470417,0.0016512361979461,0.23771879958647488
Extreme_Heat,90.0,PAR,0.0699844509363174,4.7766465006926495e-05,0.328844420208791
Extreme_Heat,1.0,VPD,0.0654743537306785,9.35419142145122e-08,0.4892272486943686
Extreme_Heat,2.0,VPD,0.0619794987142086,6.038121425078202e-07,0.44126279493010157
Extreme_Heat,3.0,VPD,0.0595067851245403,2.400421700521349e-06,0.4057653701209816
Extreme_Heat,4.0,VPD,0.0544323809444904,2.0034461264861747e-05,0.3511919522131881
Extreme_Heat,5.0,VPD,0.0499950088560581,9.945800597943588e-05,0.3099809060405619
Extreme_Heat,6.0,VPD,0.0449073016643524,0.0004958684511395,0.2686594296439173
Extreme_Heat,7.0,VPD,0.0411520302295684,0.0014623050202853,0.24084407058799226
Extreme_Heat,8.0,VPD,0.0405377969145774,0.0017805176074381,0.23578001166499277
Extreme_Heat,9.0,VPD,0.0398792140185833,0.0021924776934967,0.23042690839142185
Extreme_Heat,10.0,VPD,0.0397587157785892,0.0023458605415336,0.228687705884962
Extreme_Heat,11.0,VPD,0.039265003055334,0.0028087771564289,0.2240555726644231
Extreme_Heat,12.0,VPD,0.0394046753644943,0.0028501275246557,0.22367968375814704
Extreme_Heat,13.0,VPD,0.039031021296978,0.0032094429214,0.2206258277399597
Extreme_Heat,14.0,VPD,0.0391657277941703,0.003250801002413,0.22029650465681827
Extreme_Heat,15.0,VPD,0.037860345095396,0.0046059011356338,0.21133462861863445
Extreme_Heat,16.0,VPD,0.0353933349251747,0.0083386710365003,0.19606798933251698
Extreme_Heat,17.0,VPD,0.0337966233491897,0.0123004443623033,0.18606972644410769
Extreme_Heat,18.0,VPD,0.0319115705788135,0.0188752358599884,0.17505592952163027
Extreme_Heat,19.0,VPD,0.0311988163739442,0.0226250522019617,0.17039524437662495
Extreme_Heat,20.0,VPD,0.0296915564686059,0.0310293829816235,0.16227082177313784
Extreme_Heat,21.0,VPD,0.0281125362962484,0.0424758656200345,0.154194633432248
Extreme_Heat,22.0,VPD,0.0263946093618869,0.058080929393351,0.15000000000005925
Extreme_Heat,23.0,VPD,0.0248521417379379,0.0755118543515918,0.15000000000005925
Extreme_Heat,24.0,VPD,0.0231437794864177,0.0991893638589545,0.15000000000005925
Extreme_Heat,25.0,VPD,0.0211449563503265,0.1336469745230086,0.15000000000005925
Extreme_Heat,26.0,VPD,0.0191197171807289,0.1769416795057126,0.15000000000005925
Extreme_Heat,27.0,VPD,0.0171085745096206,0.228955678175464,0.15000000000005925
Extreme_Heat,28.0,VPD,0.0152362147346138,0.2860596721849238,0.15000000000005925
Extreme_Heat,30.0,VPD,0.0108081549406051,0.4522290914876397,0.15000000000005925
Extreme_Heat,40.0,VPD,0.0055843279697,0.6983455466179005,0.15000000000005925
Extreme_Heat,50.0,VPD,0.0207093954086303,0.1422744753710969,0.15000000000005925
Extreme_Heat,60.0,VPD,0.0277501996606588,0.0452949393399821,0.15254187061291177
Extreme_Heat,75.0,VPD,0.029483925551176,0.0298753508099891,0.16324563996703792
Extreme_Heat,90.0,VPD,0.0339741259813308,0.0105874739836986,0.18992682891304255
