bin_label,window,driver,rho_abs,p_adj,alpha_used
Cold,14.0,VPD,0.0240602400153875,0.0070296468368324,0.2015411901867537
Cold,15.0,VPD,0.0159352049231529,0.0796928512038619,0.15000000000006047
Cold,16.0,VPD,0.0078370105475187,0.3974631212601891,0.15000000000006047
Cold,17.0,VPD,0.0007364813354797,0.9377494326928943,0.15000000000006047
Cold,18.0,VPD,0.0092702396214008,0.3339167596658954,0.15000000000006047
Cold,19.0,VPD,0.0173973739147186,0.0744110453274733,0.15000000000006047
Cold,20.0,VPD,0.0251925960183143,0.0110021008611354,0.18977299459897756
Cold,21.0,VPD,0.0325599908828735,0.0012016354396151,0.2479480984782514
Cold,22.0,VPD,0.039703544229269,9.793569853711048e-05,0.3138134482208753
Cold,23.0,VPD,0.0464709773659706,6.680835170191912e-06,0.38435351464834
Cold,24.0,VPD,0.0529386140406131,3.910888515257227e-07,0.45891295947324695
Cold,25.0,VPD,0.0588868930935859,2.3443330832151332e-08,0.5328493874521124
Cold,26.0,VPD,0.064650572836399,1.288260165210886e-09,0.6090699613494676
Cold,27.0,VPD,0.0702053233981132,6.723399614827484e-11,0.6866454850968521
Cold,28.0,VPD,0.075707659125328,3.0602187450767815e-12,0.7678155383578221
Cold,30.0,VPD,0.0860689207911491,6.439293542825908e-15,0.9297468016133069
Cold,40.0,VPD,0.1293831169605255,1e-16,1.0
Cold,50.0,VPD,0.1576868295669555,1e-16,1.0
Cold,60.0,VPD,0.1724562048912048,1e-16,1.0
Cold,75.0,VPD,0.1703070849180221,1e-16,1.0
Cold,90.0,VPD,0.1444427073001861,1e-16,1.0
Cool,1.0,SII,0.0193803509076436,0.029234287599734936,0.16409926832599844
Cool,2.0,SII,0.0172076874102155,0.09102895740766927,0.15000000000006047
Cool,3.0,SII,0.0202350324640671,0.05034595241005107,0.15000000000006047
Cool,4.0,SII,0.019436996430158567,0.08305783894187174,0.15000000000006047
Cool,5.0,SII,0.0190266193822026,0.11295495055838989,0.15000000000006047
Cool,6.0,SII,0.019097917092343136,0.10920122394203703,0.15000000000006047
Cool,7.0,SII,0.0168189125445981,0.18428082594187464,0.15000000000006047
Cool,8.0,SII,0.015330045484006365,0.28539153719312105,0.15000000000006047
Cool,9.0,SII,0.014755737114076767,0.3156462786198318,0.15000000000006047
Cool,10.0,SII,0.016209869955976768,0.2562186077907768,0.15000000000006047
Cool,11.0,SII,0.015401057607959933,0.33244683503724054,0.15000000000006047
Cool,12.0,SII,0.0162649819782624,0.3321148674236178,0.15000000000006047
Cool,13.0,SII,0.018668363103643,0.2787892149943684,0.15000000000006047
Cool,14.0,SII,0.018999566983742,0.304802615276006,0.15000000000006047
Cool,15.0,SII,0.018560627164939964,0.321735311951876,0.15000000000006047
Cool,16.0,SII,0.017992703384758568,0.3358312803324151,0.15000000000006047
Cool,17.0,SII,0.017446691519580768,0.29950323236282184,0.15000000000006047
Cool,18.0,SII,0.015584897870818766,0.2375254582376707,0.15000000000006047
Cool,19.0,SII,0.014232256604979433,0.2108560812461069,0.15000000000006047
Cool,20.0,SII,0.013966648528973231,0.2016757112321028,0.15000000000006047
Cool,21.0,SII,0.013805714125434533,0.19532170704018192,0.15000000000006047
Cool,22.0,SII,0.0142619089844326,0.20985797650726046,0.15000000000006047
Cool,23.0,SII,0.014762581326067434,0.23982960130358186,0.15000000000006047
Cool,24.0,SII,0.015457812541474866,0.2907463675452155,0.15000000000006047
Cool,25.0,SII,0.015409334562718834,0.3132097274360256,0.15000000000006047
Cool,26.0,SII,0.0150002942730983,0.31815557014377055,0.15000000000006047
Cool,27.0,SII,0.015501320827752333,0.3343422756306482,0.15000000000006047
Cool,28.0,SII,0.015578089961005966,0.3335782336174397,0.15000000000006047
Cool,30.0,SII,0.016278208863999066,0.34029220290186196,0.15000000000006047
Cool,40.0,SII,0.016221061038474233,0.29405915675722355,0.15000000000006047
Cool,50.0,SII,0.014480778171370433,0.3341934521443119,0.15000000000006047
Cool,60.0,SII,0.008706545767684766,0.2876958242490275,0.15000000000006047
Cool,75.0,SII,0.0012868972650418333,0.4475501713809276,0.15000000000006047
Cool,90.0,SII,0.002079244780664633,0.4628545697257575,0.15000000000006047
Cool,1.0,PAR,0.0474507845938205,8.260059303211167e-14,0.8627131599936657
Cool,2.0,PAR,0.0472946092486381,1.1013412404281553e-13,0.8551553955019333
Cool,3.0,PAR,0.0511479377746582,8.881784197001252e-16,0.9817901647324289
Cool,4.0,PAR,0.0537804327905178,1e-16,1.0
Cool,5.0,PAR,0.0572316087782382,1e-16,1.0
Cool,6.0,PAR,0.0600426867604255,1e-16,1.0
Cool,7.0,PAR,0.0617251545190811,1e-16,1.0
Cool,8.0,PAR,0.0629164576530456,1e-16,1.0
Cool,9.0,PAR,0.0647779926657676,1e-16,1.0
Cool,10.0,PAR,0.0657470598816871,1e-16,1.0
Cool,11.0,PAR,0.0666641145944595,1e-16,1.0
Cool,12.0,PAR,0.066662348806858,1e-16,1.0
Cool,13.0,PAR,0.0658929720520973,1e-16,1.0
Cool,14.0,PAR,0.0654258504509925,1e-16,1.0
Cool,15.0,PAR,0.0646965876221656,1e-16,1.0
Cool,16.0,PAR,0.0637599751353263,1e-16,1.0
Cool,17.0,PAR,0.0628266334533691,1e-16,1.0
Cool,18.0,PAR,0.0615991875529289,1e-16,1.0
Cool,19.0,PAR,0.0599622800946235,1e-16,1.0
Cool,20.0,PAR,0.0585044883191585,1e-16,1.0
Cool,21.0,PAR,0.0572845041751861,1e-16,1.0
Cool,22.0,PAR,0.0560291185975074,1e-16,1.0
Cool,23.0,PAR,0.0547180548310279,4.440892098500626e-16,1.0
Cool,24.0,PAR,0.0533256419003009,2.886579864025407e-15,0.9508254375826446
Cool,25.0,PAR,0.0518206134438514,2.1760371282653068e-14,0.8977570586634522
Cool,26.0,PAR,0.0503065101802349,1.48991929904696e-13,0.8472164054405058
Cool,27.0,PAR,0.0487014055252075,1.0471623568264476e-12,0.795988878420467
Cool,28.0,PAR,0.0471063517034053,6.679101716144942e-12,0.7473109123153928
Cool,30.0,PAR,0.0444082170724868,1.3126544295971598e-10,0.6690689085895202
Cool,40.0,PAR,0.0360664799809455,3.7675898822975284e-07,0.4598936406942997
Cool,50.0,PAR,0.0330209136009216,4.948364557444407e-06,0.3922397695429568
Cool,60.0,PAR,0.0329719930887222,6.448743916864785e-06,0.3852824035275841
Cool,75.0,PAR,0.0361859984695911,8.152769150893135e-07,0.439614289791024
Cool,90.0,PAR,0.0392804406583309,6.491517012818805e-08,0.506092254293779
Cool,1.0,VPD,0.0746735781431198,1e-16,1.0
Cool,2.0,VPD,0.0782380774617195,1e-16,1.0
Cool,3.0,VPD,0.0806304812431335,1e-16,1.0
Cool,4.0,VPD,0.0828844159841537,1e-16,1.0
Cool,5.0,VPD,0.0860758051276207,1e-16,1.0
Cool,6.0,VPD,0.0887155458331108,1e-16,1.0
Cool,7.0,VPD,0.0906447321176529,1e-16,1.0
Cool,8.0,VPD,0.0920041501522064,1e-16,1.0
Cool,9.0,VPD,0.0922303944826126,1e-16,1.0
Cool,10.0,VPD,0.0920778959989547,1e-16,1.0
Cool,11.0,VPD,0.0923381596803665,1e-16,1.0
Cool,12.0,VPD,0.0920493975281715,1e-16,1.0
Cool,13.0,VPD,0.0910258218646049,1e-16,1.0
Cool,14.0,VPD,0.0899211168289184,1e-16,1.0
Cool,15.0,VPD,0.0883048176765441,1e-16,1.0
Cool,16.0,VPD,0.0865474194288253,1e-16,1.0
Cool,17.0,VPD,0.0848954021930694,1e-16,1.0
Cool,18.0,VPD,0.0829236730933189,1e-16,1.0
Cool,19.0,VPD,0.0811252668499946,1e-16,1.0
Cool,20.0,VPD,0.0793103650212287,1e-16,1.0
Cool,21.0,VPD,0.0777206346392631,1e-16,1.0
Cool,22.0,VPD,0.0760113298892974,1e-16,1.0
Cool,23.0,VPD,0.0743200033903122,1e-16,1.0
Cool,24.0,VPD,0.0724382624030113,1e-16,1.0
Cool,25.0,VPD,0.0704398453235626,1e-16,1.0
Cool,26.0,VPD,0.0685677900910377,1e-16,1.0
Cool,27.0,VPD,0.0666121840476989,1e-16,1.0
Cool,28.0,VPD,0.0648206546902656,1e-16,1.0
Cool,30.0,VPD,0.0613877400755882,1e-16,1.0
Cool,40.0,VPD,0.04820416867733,1.1100009800202317e-12,0.7944578717939836
Cool,50.0,VPD,0.0437623858451843,4.1054470933943316e-10,0.6391127793412357
Cool,60.0,VPD,0.0435679331421852,1.059286436344564e-09,0.6142111663985844
Cool,75.0,VPD,0.0477969385683536,3.3076652528052364e-11,0.7052810237856583
Cool,90.0,VPD,0.0527794398367404,1.1324274851176597e-13,0.8544241408440594
Optimum,1.0,SII,0.022833952059348368,0.0003218001099725438,0.28256067127872087
Optimum,2.0,SII,0.026753800610701203,9.289806885035339e-05,0.3152007868457487
Optimum,3.0,SII,0.0286485273391008,8.78057409838544e-05,0.3166818534988164
Optimum,4.0,SII,0.030347015708684866,7.056990537725904e-05,0.3224227261302178
Optimum,5.0,SII,0.03149799195428687,3.415688546470835e-05,0.34148617736689246
Optimum,6.0,SII,0.03354976636668044,1.8266268756968646e-05,0.35792955784035596
Optimum,7.0,SII,0.03526681475341314,8.250261060549489e-06,0.37881023491635357
Optimum,8.0,SII,0.03684495513637857,3.892059937079159e-06,0.3985479817683034
Optimum,9.0,SII,0.039570830762386267,1.616498155258365e-06,0.42163189917400395
Optimum,10.0,SII,0.04081345225373897,9.742098408723385e-07,0.4349354111703686
Optimum,11.0,SII,0.04174567883213354,1.17095301521708e-06,0.43010290826977116
Optimum,12.0,SII,0.041798797746499305,1.0759232487907628e-06,0.43232647523318496
Optimum,13.0,SII,0.042021165291468265,8.618963411125929e-07,0.43815342025063836
Optimum,14.0,SII,0.0420500462253888,5.983552301784082e-07,0.44774111948522394
Optimum,15.0,SII,0.0420589831968148,5.523045985000862e-07,0.44984504916816254
Optimum,16.0,SII,0.04170926908651983,6.320256010402168e-07,0.44630289279836494
Optimum,17.0,SII,0.04159021501739817,3.295945389207115e-07,0.4634072209723718
Optimum,18.0,SII,0.04256061712900794,1.2111978509032895e-07,0.48970691737579314
Optimum,19.0,SII,0.04313137258092561,6.409633127960983e-08,0.506425747040736
Optimum,20.0,SII,0.04393081367015833,1.697113745831776e-08,0.5413368878859444
Optimum,21.0,SII,0.04424966375033057,6.380947696153309e-09,0.5670353476168482
Optimum,22.0,SII,0.044895683725674866,2.3339434089090596e-09,0.5934578391309594
Optimum,23.0,SII,0.045233658204476,6.701959727924608e-10,0.6262376305147423
Optimum,24.0,SII,0.04620818545420963,1.0275447159813211e-10,0.675502188155829
Optimum,25.0,SII,0.04677986726164813,6.169265098776579e-11,0.6889051846961275
Optimum,26.0,SII,0.04622622206807134,7.354827857852796e-11,0.6842872991494368
Optimum,27.0,SII,0.046253886073827695,7.499312282277514e-11,0.6837762087017674
Optimum,28.0,SII,0.04588376233975087,1.259947701726105e-10,0.6701455343261544
Optimum,30.0,SII,0.0439023499687512,1.684898813062811e-09,0.6020184215911626
Optimum,40.0,SII,0.03819810350735977,4.1825361544548895e-07,0.4571487614905111
Optimum,50.0,SII,0.03517960446576274,7.701339923708398e-06,0.380619023221149
Optimum,60.0,SII,0.027303671464323966,0.004216190752603118,0.21497116351266504
Optimum,75.0,SII,0.012614116926367066,0.20627246997603896,0.15000000000006047
Optimum,90.0,SII,0.0006704866730918337,0.2791873206874836,0.15000000000006047
Optimum,1.0,PAR,0.1010641306638717,1e-16,1.0
Optimum,2.0,PAR,0.0942681804299354,1e-16,1.0
Optimum,3.0,PAR,0.0903493389487266,1e-16,1.0
Optimum,4.0,PAR,0.0885768011212349,1e-16,1.0
Optimum,5.0,PAR,0.0876242816448211,1e-16,1.0
Optimum,6.0,PAR,0.0877408608794212,1e-16,1.0
Optimum,7.0,PAR,0.0887366831302642,1e-16,1.0
Optimum,8.0,PAR,0.0898452028632164,1e-16,1.0
Optimum,9.0,PAR,0.0893931090831756,1e-16,1.0
Optimum,10.0,PAR,0.0899605676531791,1e-16,1.0
Optimum,11.0,PAR,0.0898132920265197,1e-16,1.0
Optimum,12.0,PAR,0.0902826562523841,1e-16,1.0
Optimum,13.0,PAR,0.0910646542906761,1e-16,1.0
Optimum,14.0,PAR,0.0919710397720336,1e-16,1.0
Optimum,15.0,PAR,0.0928373336791992,1e-16,1.0
Optimum,16.0,PAR,0.0931131094694137,1e-16,1.0
Optimum,17.0,PAR,0.093885637819767,1e-16,1.0
Optimum,18.0,PAR,0.0939477011561393,1e-16,1.0
Optimum,19.0,PAR,0.0939943194389343,1e-16,1.0
Optimum,20.0,PAR,0.0943978801369667,1e-16,1.0
Optimum,21.0,PAR,0.0945453867316246,1e-16,1.0
Optimum,22.0,PAR,0.0949683785438537,1e-16,1.0
Optimum,23.0,PAR,0.0953150764107704,1e-16,1.0
Optimum,24.0,PAR,0.0955822840332984,1e-16,1.0
Optimum,25.0,PAR,0.0957734137773513,1e-16,1.0
Optimum,26.0,PAR,0.0958155393600463,1e-16,1.0
Optimum,27.0,PAR,0.0957497805356979,1e-16,1.0
Optimum,28.0,PAR,0.0957545191049575,1e-16,1.0
Optimum,30.0,PAR,0.0956445783376693,1e-16,1.0
Optimum,40.0,PAR,0.0941114798188209,1e-16,1.0
Optimum,50.0,PAR,0.0893083661794662,1e-16,1.0
Optimum,60.0,PAR,0.0844755470752716,1e-16,1.0
Optimum,75.0,PAR,0.0788235515356063,1e-16,1.0
Optimum,90.0,PAR,0.0766012072563171,1e-16,1.0
Optimum,1.0,VPD,0.0910400748252868,1e-16,1.0
Optimum,2.0,VPD,0.0880535095930099,1e-16,1.0
Optimum,3.0,VPD,0.0881355330348014,1e-16,1.0
Optimum,4.0,VPD,0.0891411677002906,1e-16,1.0
Optimum,5.0,VPD,0.0897898599505424,1e-16,1.0
Optimum,6.0,VPD,0.0910606831312179,1e-16,1.0
Optimum,7.0,VPD,0.092352271080017,1e-16,1.0
Optimum,8.0,VPD,0.0933465436100959,1e-16,1.0
Optimum,9.0,VPD,0.0930549353361129,1e-16,1.0
Optimum,10.0,VPD,0.0929746031761169,1e-16,1.0
Optimum,11.0,VPD,0.0928437262773513,1e-16,1.0
Optimum,12.0,VPD,0.0930120125412941,1e-16,1.0
Optimum,13.0,VPD,0.0932238101959228,1e-16,1.0
Optimum,14.0,VPD,0.0936611145734787,1e-16,1.0
Optimum,15.0,VPD,0.0937840119004249,1e-16,1.0
Optimum,16.0,VPD,0.093448095023632,1e-16,1.0
Optimum,17.0,VPD,0.0930468812584877,1e-16,1.0
Optimum,18.0,VPD,0.0923837274312973,1e-16,1.0
Optimum,19.0,VPD,0.0918291732668876,1e-16,1.0
Optimum,20.0,VPD,0.0911557450890541,1e-16,1.0
Optimum,21.0,VPD,0.0904612839221954,1e-16,1.0
Optimum,22.0,VPD,0.0901361852884292,1e-16,1.0
Optimum,23.0,VPD,0.0898113772273063,1e-16,1.0
Optimum,24.0,VPD,0.0892751514911651,1e-16,1.0
Optimum,25.0,VPD,0.088625393807888,1e-16,1.0
Optimum,26.0,VPD,0.0881243273615837,1e-16,1.0
Optimum,27.0,VPD,0.0873710364103317,1e-16,1.0
Optimum,28.0,VPD,0.0866031795740127,1e-16,1.0
Optimum,30.0,VPD,0.085324726998806,1e-16,1.0
Optimum,40.0,VPD,0.0791296884417533,1e-16,1.0
Optimum,50.0,VPD,0.0716545283794403,1e-16,1.0
Optimum,60.0,VPD,0.0658652335405349,1e-16,1.0
Optimum,75.0,VPD,0.0596833303570747,1e-16,1.0
Optimum,90.0,VPD,0.0566713325679302,1e-16,1.0
Warm_Stress,1.0,SII,0.023082702110211,0.015570474907409433,0.18064924956084996
Warm_Stress,2.0,SII,0.028234509751200666,0.0019478718950327,0.2352576728094577
Warm_Stress,3.0,SII,0.030357711017131767,0.000827417497576555,0.25775066942229313
Warm_Stress,4.0,SII,0.03249071352183813,0.0005607388560633072,0.26797160272162945
Warm_Stress,5.0,SII,0.03526137831310427,0.0002027339768032085,0.2946989272647904
Warm_Stress,6.0,SII,0.037850588560104335,8.806804672455935e-05,0.3166034893262598
Warm_Stress,7.0,SII,0.038919806480407666,6.0760850548930285e-05,0.326354430060356
Warm_Stress,8.0,SII,0.039567117889722135,6.392223031305868e-05,0.32502191296363003
Warm_Stress,9.0,SII,0.04017644996444377,7.372481132789925e-05,0.3212737374290568
Warm_Stress,10.0,SII,0.0402564741671085,7.731254079524297e-05,0.3200254126842273
Warm_Stress,11.0,SII,0.0399872834483782,8.973964919337812e-05,0.3161095133862009
Warm_Stress,12.0,SII,0.03897928198178603,7.713528709517451e-05,0.3200857136471168
Warm_Stress,13.0,SII,0.0396296009421348,5.122169498776773e-05,0.3308410980356847
Warm_Stress,14.0,SII,0.039899747818708364,4.662174451436609e-05,0.3333131196899621
Warm_Stress,15.0,SII,0.03919845198591546,4.6360265921055416e-05,0.33346087697556026
Warm_Stress,16.0,SII,0.0382508921126524,6.043603539149985e-05,0.32649524749156333
Warm_Stress,17.0,SII,0.03902638951937357,3.414001191444823e-05,0.34149915860317986
Warm_Stress,18.0,SII,0.039997619887193,2.275181147259886e-05,0.35216069203893174
Warm_Stress,19.0,SII,0.040332164615392636,1.6131553312407714e-05,0.3611945194378131
Warm_Stress,20.0,SII,0.041341561824083266,9.579997989265602e-06,0.37488445697649014
Warm_Stress,21.0,SII,0.0423930076261361,5.703484498316887e-06,0.3885087236037742
Warm_Stress,22.0,SII,0.042729691912730496,5.247026045799667e-06,0.3907001614678692
Warm_Stress,23.0,SII,0.04302803178628284,5.105635870084058e-06,0.3914177983629819
Warm_Stress,24.0,SII,0.04402198145786917,4.066496884484276e-06,0.3973961626874566
Warm_Stress,25.0,SII,0.04392557094494496,4.286524788158867e-06,0.39601181499741367
Warm_Stress,26.0,SII,0.043497137725353206,5.569927401675538e-06,0.3891312280609877
Warm_Stress,27.0,SII,0.04259767631689704,9.85289164678882e-06,0.3741465609699907
Warm_Stress,28.0,SII,0.04119440540671343,2.0234430998522512e-05,0.35524123412406655
Warm_Stress,30.0,SII,0.03791696329911546,8.694779930742405e-05,0.31693980961128965
Warm_Stress,40.0,SII,0.031186083331704098,0.0012967533424763737,0.24594674979958342
Warm_Stress,50.0,SII,0.0290853989621003,0.002905970231861661,0.2247483921931298
Warm_Stress,60.0,SII,0.023805637533465967,0.018591952360529868,0.17598998406689959
Warm_Stress,75.0,SII,0.011855354377378967,0.35786765445097335,0.15000000000006047
Warm_Stress,90.0,SII,0.0026399054719755664,0.34409664060240314,0.15000000000006047
Warm_Stress,1.0,PAR,0.1413422375917434,1e-16,1.0
Warm_Stress,2.0,PAR,0.1326716244220733,1e-16,1.0
Warm_Stress,3.0,PAR,0.1283843964338302,1e-16,1.0
Warm_Stress,4.0,PAR,0.1237265393137931,1e-16,1.0
Warm_Stress,5.0,PAR,0.1218166798353195,1e-16,1.0
Warm_Stress,6.0,PAR,0.1202950775623321,1e-16,1.0
Warm_Stress,7.0,PAR,0.1200884133577346,1e-16,1.0
Warm_Stress,8.0,PAR,0.1201280355453491,1e-16,1.0
Warm_Stress,9.0,PAR,0.1205166950821876,1e-16,1.0
Warm_Stress,10.0,PAR,0.1203581839799881,1e-16,1.0
Warm_Stress,11.0,PAR,0.1199741289019584,1e-16,1.0
Warm_Stress,12.0,PAR,0.1195710077881813,1e-16,1.0
Warm_Stress,13.0,PAR,0.1190133169293403,1e-16,1.0
Warm_Stress,14.0,PAR,0.1194186806678772,1e-16,1.0
Warm_Stress,15.0,PAR,0.1194681450724601,1e-16,1.0
Warm_Stress,16.0,PAR,0.1194915920495987,1e-16,1.0
Warm_Stress,17.0,PAR,0.1191333159804344,1e-16,1.0
Warm_Stress,18.0,PAR,0.1193056106567382,1e-16,1.0
Warm_Stress,19.0,PAR,0.119425281882286,1e-16,1.0
Warm_Stress,20.0,PAR,0.1194903254508972,1e-16,1.0
Warm_Stress,21.0,PAR,0.1196235343813896,1e-16,1.0
Warm_Stress,22.0,PAR,0.1198144555091857,1e-16,1.0
Warm_Stress,23.0,PAR,0.1198028698563575,1e-16,1.0
Warm_Stress,24.0,PAR,0.1197406724095344,1e-16,1.0
Warm_Stress,25.0,PAR,0.1195329055190086,1e-16,1.0
Warm_Stress,26.0,PAR,0.1193299368023872,1e-16,1.0
Warm_Stress,27.0,PAR,0.1188859269022941,1e-16,1.0
Warm_Stress,28.0,PAR,0.1186005175113678,1e-16,1.0
Warm_Stress,30.0,PAR,0.118188738822937,1e-16,1.0
Warm_Stress,40.0,PAR,0.1125246658921241,1e-16,1.0
Warm_Stress,50.0,PAR,0.1053137481212616,1e-16,1.0
Warm_Stress,60.0,PAR,0.0976262018084526,1e-16,1.0
Warm_Stress,75.0,PAR,0.087249256670475,1e-16,1.0
Warm_Stress,90.0,PAR,0.0816109627485275,1e-16,1.0
Warm_Stress,1.0,VPD,0.175415962934494,1e-16,1.0
Warm_Stress,2.0,VPD,0.1724684387445449,1e-16,1.0
Warm_Stress,3.0,VPD,0.1708464622497558,1e-16,1.0
Warm_Stress,4.0,VPD,0.1689158529043197,1e-16,1.0
Warm_Stress,5.0,VPD,0.1679286807775497,1e-16,1.0
Warm_Stress,6.0,VPD,0.1668003350496292,1e-16,1.0
Warm_Stress,7.0,VPD,0.1658355593681335,1e-16,1.0
Warm_Stress,8.0,VPD,0.1652024984359741,1e-16,1.0
Warm_Stress,9.0,VPD,0.164461150765419,1e-16,1.0
Warm_Stress,10.0,VPD,0.1637434959411621,1e-16,1.0
Warm_Stress,11.0,VPD,0.163061648607254,1e-16,1.0
Warm_Stress,12.0,VPD,0.1623643487691879,1e-16,1.0
Warm_Stress,13.0,VPD,0.1616192609071731,1e-16,1.0
Warm_Stress,14.0,VPD,0.1608829647302627,1e-16,1.0
