bin_label,window,driver,rho_abs,p_adj,alpha_used
Cool,2.0,PAR,0.0531962178647518,0.2072880853796876,0.15000000000043995
Cool,3.0,PAR,0.0703647509217262,0.0947136770911623,0.15000000000043995
Cool,4.0,PAR,0.0718955844640731,0.0891765127546764,0.15000000000043995
Cool,5.0,PAR,0.0853656753897667,0.0418770085369333,0.18387198313737
Cool,6.0,PAR,0.0888446420431137,0.0342478046331944,0.2222965887456075
Cool,7.0,PAR,0.0891367346048355,0.0334733832383586,0.22666645112712558
Cool,8.0,PAR,0.0980777889490127,0.0196564814563025,0.3283751230114367
Cool,9.0,PAR,0.1089236587285995,0.0096439751785761,0.4644227681084703
Cool,10.0,PAR,0.1062767729163169,0.0116512496777447,0.4282974416930365
Cool,11.0,PAR,0.1026041805744171,0.0150179118783688,0.37980106416247605
Cool,12.0,PAR,0.1004226356744766,0.0172445276994006,0.35338700742833984
Cool,13.0,PAR,0.1007970571517944,0.0169065258840899,0.3571690390901452
Cool,14.0,PAR,0.1017738059163093,0.0161061268880859,0.3664353588568841
Cool,15.0,PAR,0.106814756989479,0.0115366965923213,0.4301851900101706
Cool,16.0,PAR,0.1132135987281799,0.0076235590265318,0.5093386910219437
Cool,17.0,PAR,0.1100707128643989,0.009606005345728,0.46517647937456197
Cool,18.0,PAR,0.1079161167144775,0.0112563709151194,0.43488497569884205
Cool,19.0,PAR,0.1085515692830085,0.0107565562455591,0.4435626211847946
Cool,20.0,PAR,0.1140749156475067,0.0074562382482401,0.5135787143825451
Cool,21.0,PAR,0.1193800643086433,0.0050446964248851,0.588227806909715
Cool,22.0,PAR,0.1216868832707405,0.0043086669941598,0.6183594123430429
Cool,23.0,PAR,0.1212555617094039,0.0045537448477874,0.6077898030301546
Cool,24.0,PAR,0.1233192309737205,0.0039676525566594,0.6341129292134406
Cool,25.0,PAR,0.1205456033349037,0.0048844612176468,0.5943948828845181
Cool,26.0,PAR,0.1195804849267005,0.0052097094702221,0.5820782854790645
Cool,27.0,PAR,0.1179876178503036,0.0059574332490117,0.5564543715049857
Cool,28.0,PAR,0.1178508102893829,0.0060072697031905,0.5548627354126997
Cool,30.0,PAR,0.1190711930394172,0.0055978592897873,0.5683487999045713
Cool,40.0,PAR,0.1260972023010254,0.0034937449313754,0.6584156329517432
Cool,50.0,PAR,0.1330680698156356,0.0021002210946421,0.755651269510867
Cool,60.0,PAR,0.1332766562700271,0.0021229518724978,0.7535945471231443
Cool,75.0,PAR,0.1176135316491127,0.0054384485497618,0.573868557816297
Cool,90.0,PAR,0.0901875719428062,0.0279649307935236,0.26101861894843476
Cool,1.0,VPD,0.100344106554985,0.0170615384488446,0.3554252451252563
Cool,2.0,VPD,0.1077547222375869,0.010673662913154,0.4450406782629441
Cool,3.0,VPD,0.1056147143244743,0.0117244259057727,0.4271012430108773
Cool,4.0,VPD,0.1067274138331413,0.0102134207648889,0.4534618967865026
Cool,5.0,VPD,0.1130083054304122,0.0064252574663297,0.54201093663922
Cool,6.0,VPD,0.1207495853304863,0.0035957765958596,0.6529158685429374
Cool,7.0,VPD,0.1272376924753189,0.0022141925139427,0.7455547594149141
Cool,8.0,VPD,0.1345182657241821,0.0012929063641704,0.8483432244069862
Cool,9.0,VPD,0.131907433271408,0.0016632582325939,0.8002183372320885
Cool,10.0,VPD,0.1307377070188522,0.0018434458191736,0.7805664408680703
Cool,11.0,VPD,0.1331891864538192,0.0015082706966,0.8189066555867129
Cool,12.0,VPD,0.1371054351329803,0.0010903786722109,0.8808933868067893
Cool,13.0,VPD,0.1439815759658813,0.0006128395030386,0.9909768685130772
Cool,14.0,VPD,0.1447238475084304,0.000584569678895,1.0
Cool,15.0,VPD,0.1370251029729843,0.0011591767595726,0.8692034766208545
Cool,16.0,VPD,0.1302105784416198,0.0021044342805576,0.7552683774017076
Cool,17.0,VPD,0.1267074644565582,0.0028080843204068,0.7001564774077133
Cool,18.0,VPD,0.1225317195057869,0.004030813491495,0.6310954316793881
Cool,19.0,VPD,0.1164957955479621,0.0064010967161034,0.5427307232337284
Cool,20.0,VPD,0.1133038625121116,0.0081286460129441,0.49708209760359234
Cool,21.0,VPD,0.1102092713117599,0.0100632445865684,0.45629204062570355
Cool,22.0,VPD,0.1076613366603851,0.0116495993958476,0.42832450509839204
Cool,23.0,VPD,0.1048324704170227,0.0135926873607028,0.39885181088044996
Cool,24.0,VPD,0.1018108502030372,0.0160241323772931,0.367410500144123
Cool,25.0,VPD,0.0995257347822189,0.0182329579243318,0.34273818353643865
Cool,26.0,VPD,0.0969214811921119,0.0210410509139684,0.31537012286057275
Cool,27.0,VPD,0.0945506915450096,0.0239763858545214,0.2904190298637361
Cool,28.0,VPD,0.0921192914247512,0.0273969454338245,0.2649390844144145
Cool,30.0,VPD,0.0906005203723907,0.0296124484964275,0.25008175476658745
Cool,40.0,VPD,0.069654107093811,0.1027243180686037,0.15000000000043995
Cool,50.0,VPD,0.0827833339571952,0.0570336729500187,0.15000000000043995
Cool,60.0,VPD,0.087950050830841,0.0455429483396814,0.16783858557003123
Cool,75.0,VPD,0.0725740045309066,0.1025384227984032,0.15000000000043995
Cool,90.0,VPD,0.0340004079043865,0.4278268820613555,0.15000000000043995
Optimum,1.0,SII,0.00013344393422206677,0.8469310971370384,0.15000000000043995
Optimum,2.0,SII,0.020288052037358267,0.5022696052359475,0.15000000000043995
Optimum,3.0,SII,0.013320523779839269,0.5632412437027595,0.15000000000043995
Optimum,4.0,SII,0.024579020527501865,0.42858342500690666,0.15000000000043995
Optimum,5.0,SII,0.030188113451003962,0.32304993772647245,0.15000000000043995
Optimum,6.0,SII,0.023749982317288698,0.4443367263514462,0.15000000000043995
Optimum,7.0,SII,0.023238236084580366,0.45162780145697773,0.15000000000043995
Optimum,8.0,SII,0.017133008378247366,0.5794627702806693,0.15000000000043995
Optimum,9.0,SII,0.0168607194597522,0.5917777549722764,0.15000000000043995
Optimum,10.0,SII,0.019659195095300633,0.5339200759257192,0.15000000000043995
Optimum,11.0,SII,0.018796475914617333,0.5542309369302508,0.15000000000043995
Optimum,12.0,SII,0.014363708750655199,0.653821253642213,0.15000000000043995
Optimum,13.0,SII,0.0141711110870043,0.6566023372174826,0.15000000000043995
Optimum,14.0,SII,0.011732705558339733,0.7140499630010796,0.15000000000043995
Optimum,15.0,SII,0.008571802328030233,0.7898170937420751,0.15000000000043995
Optimum,16.0,SII,0.0032882008235901334,0.8906507836512626,0.15000000000043995
Optimum,17.0,SII,0.0048912033283461335,0.8790615328452634,0.15000000000043995
Optimum,18.0,SII,0.0055377352982759,0.8637817900308584,0.15000000000043995
Optimum,19.0,SII,0.00011342814347393331,0.9593938805950081,0.15000000000043995
Optimum,20.0,SII,0.0005923640571078854,0.9522145414442162,0.15000000000043995
Optimum,21.0,SII,0.0009237765334547,0.9266226407838517,0.15000000000043995
Optimum,22.0,SII,0.005130376938419967,0.8754955328768199,0.15000000000043995
Optimum,23.0,SII,0.007483109715394633,0.8203448859915271,0.15000000000043995
Optimum,24.0,SII,0.008069509873166633,0.8073134156574899,0.15000000000043995
Optimum,25.0,SII,0.0107977079848448,0.7464476618986865,0.15000000000043995
Optimum,26.0,SII,0.012459474615752633,0.7099202516564498,0.15000000000043995
Optimum,27.0,SII,0.011000727419741433,0.7290015819131112,0.15000000000043995
Optimum,28.0,SII,0.013599460478872,0.6910660572729558,0.15000000000043995
Optimum,30.0,SII,0.010355022347842599,0.7577113116772578,0.15000000000043995
Optimum,40.0,SII,0.002960762241855267,0.8721045673996609,0.15000000000043995
Optimum,50.0,SII,0.006900572838882567,0.6258352069174684,0.15000000000043995
Optimum,60.0,SII,0.002783883052567633,0.7036526036502982,0.15000000000043995
Optimum,75.0,SII,0.014740488181511533,0.6744285855519104,0.15000000000043995
Optimum,90.0,SII,0.005761154190016234,0.8668092963046155,0.15000000000043995
Optimum,1.0,PAR,0.0506149157881736,0.0482081656022295,0.15697259629820057
Optimum,2.0,PAR,0.0405309572815895,0.1129351563431215,0.15000000000043995
Optimum,3.0,PAR,0.027775065973401,0.2767171606129674,0.15000000000043995
Optimum,4.0,PAR,0.0219020918011665,0.3926424817803773,0.15000000000043995
Optimum,5.0,PAR,0.0135238878428936,0.5990652730373491,0.15000000000043995
Optimum,6.0,PAR,0.0090195024386048,0.7262865363564308,0.15000000000043995
Optimum,7.0,PAR,0.0056715183891355,0.8260596068407531,0.15000000000043995
Optimum,8.0,PAR,0.0034129871055483,0.8948898417607134,0.15000000000043995
Optimum,9.0,PAR,0.0040523749776184,0.8754416177901565,0.15000000000043995
Optimum,10.0,PAR,0.0031029738020151,0.9045393023420558,0.15000000000043995
Optimum,11.0,PAR,0.0039722737856209,0.8782339693822692,0.15000000000043995
Optimum,12.0,PAR,0.0039289575070142,0.8797003937175436,0.15000000000043995
Optimum,13.0,PAR,0.0026232039090245,0.919628619260004,0.15000000000043995
Optimum,14.0,PAR,0.0024712467566132,0.9243614711487536,0.15000000000043995
Optimum,15.0,PAR,0.002980928402394,0.9088026601119348,0.15000000000043995
Optimum,16.0,PAR,0.0026395139284431,0.9192806749106768,0.15000000000043995
Optimum,17.0,PAR,0.0030971700325608,0.9053666165096216,0.15000000000043995
Optimum,18.0,PAR,0.0036872380878776,0.887522083198858,0.15000000000043995
Optimum,19.0,PAR,0.0047474820166826,0.8555514831096731,0.15000000000043995
Optimum,20.0,PAR,0.0052769249305129,0.8398020426598027,0.15000000000043995
Optimum,21.0,PAR,0.0065379384905099,0.8023844034717227,0.15000000000043995
Optimum,22.0,PAR,0.0077255223877727,0.7676630194359952,0.15000000000043995
Optimum,23.0,PAR,0.0083271423354744,0.7503150898466213,0.15000000000043995
Optimum,24.0,PAR,0.007821281440556,0.7650337637945819,0.15000000000043995
Optimum,25.0,PAR,0.0088106011971831,0.7365447954713176,0.15000000000043995
Optimum,26.0,PAR,0.0096150729805231,0.7133453679637896,0.15000000000043995
Optimum,27.0,PAR,0.0113805830478668,0.6636399546805314,0.15000000000043995
Optimum,28.0,PAR,0.0130719430744647,0.617215151053979,0.15000000000043995
Optimum,30.0,PAR,0.016019644215703,0.5399326230327905,0.15000000000043995
Optimum,40.0,PAR,0.0235555972903966,0.3630605118487966,0.15000000000043995
Optimum,50.0,PAR,0.0329594314098358,0.1929278131224163,0.15000000000043995
Optimum,60.0,PAR,0.039551492780447,0.1106894852404953,0.15000000000043995
Optimum,75.0,PAR,0.0388244874775409,0.1078981693263876,0.15000000000043995
Optimum,90.0,PAR,0.032447837293148,0.171772952344974,0.15000000000043995
Optimum,1.0,VPD,0.0666393116116523,0.0055862505867205,0.5687454234446329
Optimum,2.0,VPD,0.0502673275768756,0.0373174665106763,0.20589632520177287
Optimum,3.0,VPD,0.0408148989081382,0.0911592832657495,0.15000000000043995
Optimum,4.0,VPD,0.0309600308537483,0.2004236376263202,0.15000000000043995
Optimum,5.0,VPD,0.0272622518241405,0.2588417432032239,0.15000000000043995
Optimum,6.0,VPD,0.0279754530638456,0.2458630148489586,0.15000000000043995
Optimum,7.0,VPD,0.0282586943358182,0.2406443366642412,0.15000000000043995
Optimum,8.0,VPD,0.0261424016207456,0.2769378512690654,0.15000000000043995
Optimum,9.0,VPD,0.0205446220934391,0.392901030120147,0.15000000000043995
Optimum,10.0,VPD,0.013654300943017,0.5700233494810736,0.15000000000043995
Optimum,11.0,VPD,0.0074765468016266,0.7560489519710223,0.15000000000043995
Optimum,12.0,VPD,0.0039354772306978,0.8702915125710167,0.15000000000043995
Optimum,13.0,VPD,0.003074855543673,0.8985810892835533,0.15000000000043995
Optimum,14.0,VPD,0.0042556677944958,0.8601476183719043,0.15000000000043995
Optimum,15.0,VPD,0.0057910927571356,0.810683242969177,0.15000000000043995
Optimum,16.0,VPD,0.0061909290961921,0.7981464739720607,0.15000000000043995
Optimum,17.0,VPD,0.0039773373864591,0.8696027904936912,0.15000000000043995
Optimum,18.0,VPD,0.0022446031216531,0.926223559704149,0.15000000000043995
Optimum,19.0,VPD,0.0006399719277396,0.9789510415701296,0.15000000000043995
Optimum,20.0,VPD,9.133484127232804e-05,0.9969980154755012,0.15000000000043995
Optimum,21.0,VPD,0.0013683687429875,0.9551215708775964,0.15000000000043995
Optimum,22.0,VPD,0.0040661166422069,0.8673560041849346,0.15000000000043995
Optimum,23.0,VPD,0.0065126470290124,0.789405882566695,0.15000000000043995
Optimum,24.0,VPD,0.0083659198135137,0.7319447458130459,0.15000000000043995
Optimum,25.0,VPD,0.0096110273152589,0.6944210664883372,0.15000000000043995
Optimum,26.0,VPD,0.0099545987322926,0.6844383563077441,0.15000000000043995
Optimum,27.0,VPD,0.0109279891476035,0.6557411371832484,0.15000000000043995
Optimum,28.0,VPD,0.0137493722140789,0.5750666451351987,0.15000000000043995
Optimum,30.0,VPD,0.0189898833632469,0.4393205534923972,0.15000000000043995
Optimum,40.0,VPD,0.0225622579455375,0.3582874078610458,0.15000000000043995
Optimum,50.0,VPD,0.0338538363575935,0.1624872238365917,0.15000000000043995
Optimum,60.0,VPD,0.0421014949679374,0.077534732376399,0.15000000000043995
Optimum,75.0,VPD,0.0491812787950038,0.0354443867645557,0.21573517949616763
Optimum,90.0,VPD,0.0458966232836246,0.0464850523884601,0.16392666428172495
Warm_Stress,1.0,SII,0.0032060375281919664,0.8652587381138027,0.15000000000043995
Warm_Stress,2.0,SII,0.019613740965723967,0.6551165277209,0.15000000000043995
Warm_Stress,3.0,SII,0.03234636690467593,0.6175194035426986,0.15000000000043995
Warm_Stress,4.0,SII,0.05759693930546437,0.3567734712613251,0.15000000000043995
Warm_Stress,5.0,SII,0.07485311478376387,0.2276374928909661,0.15000000000043995
Warm_Stress,6.0,SII,0.07040173684557273,0.26474543726553973,0.15000000000043995
Warm_Stress,7.0,SII,0.048780369261900526,0.45234483722618773,0.15000000000043995
Warm_Stress,8.0,SII,0.045815733571847234,0.4777644091741275,0.15000000000043995
Warm_Stress,9.0,SII,0.043375099698702464,0.4998062762403815,0.15000000000043995
Warm_Stress,10.0,SII,0.0313965578873952,0.6303333081810153,0.15000000000043995
Warm_Stress,11.0,SII,0.022475066749999866,0.7336744574155438,0.15000000000043995
Warm_Stress,12.0,SII,0.016927702197184168,0.7678444963071485,0.15000000000043995
Warm_Stress,13.0,SII,0.016225075038770836,0.7065286432398802,0.15000000000043995
Warm_Stress,14.0,SII,0.009446798668553434,0.6763652931744283,0.15000000000043995
Warm_Stress,15.0,SII,0.0026731104589998666,0.7363306488161374,0.15000000000043995
Warm_Stress,16.0,SII,0.005007294006645668,0.6735609852503212,0.15000000000043995
Warm_Stress,17.0,SII,0.010912631948788934,0.632426692457525,0.15000000000043995
Warm_Stress,18.0,SII,0.018476743871967,0.6008269005319723,0.15000000000043995
Warm_Stress,19.0,SII,0.018548777326941466,0.6018817090612033,0.15000000000043995
Warm_Stress,20.0,SII,0.011451312651236834,0.49030555574997375,0.15000000000043995
Warm_Stress,21.0,SII,0.016118261963129033,0.4266028297713786,0.15000000000043995
Warm_Stress,22.0,SII,0.0180340620378653,0.4097779416793839,0.15000000000043995
Warm_Stress,23.0,SII,0.017170799275239273,0.34343406628688733,0.15000000000043995
Warm_Stress,24.0,SII,0.017331740508476867,0.3527717308234881,0.15000000000043995
Warm_Stress,25.0,SII,0.02481795226534203,0.36960125705460106,0.15000000000043995
Warm_Stress,26.0,SII,0.028228969623645128,0.4039279446916133,0.15000000000043995
Warm_Stress,27.0,SII,0.0245719365775585,0.4737521495416835,0.15000000000043995
Warm_Stress,28.0,SII,0.013730755075812331,0.5088603460977377,0.15000000000043995
Warm_Stress,30.0,SII,0.010162130619088772,0.4580791767086559,0.15000000000043995
Warm_Stress,40.0,SII,0.0016544933120409323,0.4366268578636687,0.15000000000043995
Warm_Stress,50.0,SII,0.016027517616748765,0.3465741910313111,0.15000000000043995
Warm_Stress,60.0,SII,0.004311506946881598,0.5248325275168934,0.15000000000043995
Warm_Stress,75.0,SII,0.02403917784492174,0.3805759298984109,0.15000000000043995
Warm_Stress,90.0,SII,0.010959895327687269,0.4938015876217278,0.15000000000043995
Warm_Stress,1.0,PAR,0.1506115794181823,0.0029922851877353,0.6880176113130242
Warm_Stress,2.0,PAR,0.1263137906789779,0.0126694631588615,0.41229034647868346
Warm_Stress,3.0,PAR,0.1013637855648994,0.044699914153063,0.17140836194309325
Warm_Stress,4.0,PAR,0.0876268297433853,0.0839585175407502,0.15000000000043995
Warm_Stress,5.0,PAR,0.0807685703039169,0.1114566271534147,0.15000000000043995
Warm_Stress,6.0,PAR,0.075578399002552,0.1377393698595945,0.15000000000043995
Warm_Stress,7.0,PAR,0.0785823762416839,0.1244600645436031,0.15000000000043995
Warm_Stress,8.0,PAR,0.0891059264540672,0.0810706749334724,0.15000000000043995
Warm_Stress,9.0,PAR,0.0953012034296989,0.0626850158232776,0.15000000000043995
Warm_Stress,10.0,PAR,0.0993716716766357,0.0520438768707276,0.15000000000043995
Warm_Stress,11.0,PAR,0.1034835129976272,0.042688895835119,0.18020330301989287
Warm_Stress,12.0,PAR,0.1028097718954086,0.0440760742166774,0.17409358803822148
Warm_Stress,13.0,PAR,0.1068237721920013,0.0371843764114585,0.20657893929087778
Warm_Stress,14.0,PAR,0.1065454557538032,0.0384154745936331,0.2003558476455691
Warm_Stress,15.0,PAR,0.1081854328513145,0.0364650415854161,0.21031119706072152
Warm_Stress,16.0,PAR,0.1090854480862617,0.0362059286420277,0.211673664218905
Warm_Stress,17.0,PAR,0.1082951128482818,0.0384573345823471,0.20014777142500134
Warm_Stress,18.0,PAR,0.1106863170862197,0.0351671701202283,0.21723535406553268
Warm_Stress,19.0,PAR,0.1147565320134162,0.0296502986986595,0.2498377026736906
Warm_Stress,20.0,PAR,0.1145974770188331,0.0311288495012542,0.24054026262909114
Warm_Stress,21.0,PAR,0.1142935529351234,0.0323358094882499,0.23327235596886475
Warm_Stress,22.0,PAR,0.1152221783995628,0.031753828011517,0.23674235487287137
Warm_Stress,23.0,PAR,0.1190184950828552,0.0272064630273085,0.26627209295112086
Warm_Stress,24.0,PAR,0.1244854032993316,0.021632157859327,0.3100767243125813
Warm_Stress,25.0,PAR,0.1280196607112884,0.0187764425179237,0.33712637994925565
Warm_Stress,26.0,PAR,0.1291469633579254,0.0183441949116613,0.341576101700407
Warm_Stress,27.0,PAR,0.1273651868104934,0.020495878773348,0.3203856923960174
Warm_Stress,28.0,PAR,0.1244070902466774,0.0240776824752191,0.28961353738064677
Warm_Stress,30.0,PAR,0.1280883848667144,0.020494472430085,0.32039880248836194
Warm_Stress,40.0,PAR,0.1276907175779342,0.0200190923026941,0.3248827090158938
Warm_Stress,50.0,PAR,0.1281346827745437,0.019366570510267,0.33121400555286207
Warm_Stress,60.0,PAR,0.1159180253744125,0.0331956927589287,0.22825805548163186
Warm_Stress,75.0,PAR,0.1048240661621093,0.0522884823606788,0.15000000000043995
Warm_Stress,90.0,PAR,0.10662093013525,0.0465497718789627,0.1636608454952658
Warm_Stress,1.0,VPD,0.0518908835947513,0.3113666365664196,0.15000000000043995
Warm_Stress,2.0,VPD,0.052817840129137,0.304954054000172,0.15000000000043995
Warm_Stress,3.0,VPD,0.0661557018756866,0.196663803777398,0.15000000000043995
Warm_Stress,4.0,VPD,0.0691260695457458,0.1754780799727482,0.15000000000043995
Warm_Stress,5.0,VPD,0.0566503554582595,0.2655031644406209,0.15000000000043995
Warm_Stress,6.0,VPD,0.0457467287778854,0.366265751762493,0.15000000000043995
Warm_Stress,7.0,VPD,0.0344972275197505,0.4930897289891973,0.15000000000043995
Warm_Stress,8.0,VPD,0.0177075881510972,0.7237048676972311,0.15000000000043995
Warm_Stress,9.0,VPD,0.0011067764135077,0.9823109052604124,0.15000000000043995
Warm_Stress,10.0,VPD,0.0171983204782009,0.7301831469794466,0.15000000000043995
Warm_Stress,11.0,VPD,0.028977608308196,0.5610358156111719,0.15000000000043995
Warm_Stress,12.0,VPD,0.0388696193695068,0.4371940429150145,0.15000000000043995
Warm_Stress,13.0,VPD,0.0456660762429237,0.3626526848456384,0.15000000000043995
Warm_Stress,14.0,VPD,0.0515270717442035,0.3067086424158531,0.15000000000043995
Warm_Stress,15.0,VPD,0.0604374147951602,0.2349287553644021,0.15000000000043995
Warm_Stress,16.0,VPD,0.0704385191202163,0.1708909579670303,0.15000000000043995
Warm_Stress,17.0,VPD,0.0779595971107482,0.1340416809643492,0.15000000000043995
Warm_Stress,18.0,VPD,0.0862529948353767,0.1021119111885207,0.15000000000043995
Warm_Stress,19.0,VPD,0.0927184224128723,0.0823115533293887,0.15000000000043995
Warm_Stress,20.0,VPD,0.0981100127100944,0.0687512880242608,0.15000000000043995
Warm_Stress,21.0,VPD,0.1023057550191879,0.0601345754204289,0.15000000000043995
Warm_Stress,22.0,VPD,0.10703144967556,0.0511368889198644,0.15000000000043995
Warm_Stress,23.0,VPD,0.1099860519170761,0.0468085199685008,0.16260178341146808
Warm_Stress,24.0,VPD,0.1168135330080986,0.0360024676109902,0.21275035437829798
Warm_Stress,25.0,VPD,0.121669590473175,0.0298485015378346,0.2485647879142981
Warm_Stress,26.0,VPD,0.1269514262676239,0.0241981427439132,0.28866005850536003
Warm_Stress,27.0,VPD,0.1294278651475906,0.0220502669552253,0.3064191581274957
Warm_Stress,28.0,VPD,0.128601998090744,0.0234650780257066,0.29453751241478215
Warm_Stress,30.0,VPD,0.1324201673269271,0.0205048883651968,0.3203017252882273
Warm_Stress,40.0,VPD,0.1362959742546081,0.0173309910369716,0.352431442395055
Warm_Stress,50.0,VPD,0.1279579401016235,0.0248036048201627,0.28393841131622666
Warm_Stress,60.0,VPD,0.1231460124254226,0.0313391913635217,0.23925359752317252
Warm_Stress,75.0,VPD,0.1067099273204803,0.0598729466528857,0.15000000000043995
Warm_Stress,90.0,VPD,0.1122029423713684,0.0430463062278447,0.17861033678775617
Extreme_Heat,1.0,SII,0.028820762721200734,0.8172641616634345,0.15000000000043995
Extreme_Heat,2.0,SII,0.11687014127771056,0.4737208618092712,0.15000000000043995
Extreme_Heat,3.0,SII,0.1674127330382665,0.48526372445590665,0.15000000000043995
Extreme_Heat,4.0,SII,0.17703020075956977,0.47413223426566115,0.15000000000043995
Extreme_Heat,5.0,SII,0.14484988152980802,0.5817043701417078,0.15000000000043995
Extreme_Heat,6.0,SII,0.12442575270930921,0.6437449561425387,0.15000000000043995
Extreme_Heat,7.0,SII,0.13495207453767455,0.6479827146222156,0.15000000000043995
Extreme_Heat,8.0,SII,0.10769126377999777,0.7235578539406138,0.15000000000043995
Extreme_Heat,9.0,SII,0.09445650458413479,0.768179947554258,0.15000000000043995
Extreme_Heat,10.0,SII,0.0493262819945812,0.8559295323485366,0.15000000000043995
Extreme_Heat,11.0,SII,0.05302948194245497,0.8317322180372694,0.15000000000043995
Extreme_Heat,12.0,SII,0.0448589262863,0.8596399367534904,0.15000000000043995
Extreme_Heat,13.0,SII,0.044578587636351565,0.853275384493271,0.15000000000043995
Extreme_Heat,14.0,SII,0.03278621643160784,0.8365993092172893,0.15000000000043995
Extreme_Heat,15.0,SII,0.009721469754974102,0.8402406493676814,0.15000000000043995
Extreme_Heat,16.0,SII,0.013234763095776198,0.817646231849626,0.15000000000043995
Extreme_Heat,17.0,SII,0.0625972176591555,0.79241756000301,0.15000000000043995
Extreme_Heat,18.0,SII,0.07735575859745343,0.7541281264427725,0.15000000000043995
Extreme_Heat,19.0,SII,0.11173811089247464,0.7363457544011291,0.15000000000043995
Extreme_Heat,20.0,SII,0.11638180709754424,0.7378423191445777,0.15000000000043995
Extreme_Heat,21.0,SII,0.10756917701413236,0.7494334767910914,0.15000000000043995
Extreme_Heat,22.0,SII,0.0906221754848957,0.7369629239531994,0.15000000000043995
Extreme_Heat,23.0,SII,0.0774914100766182,0.7962589213091443,0.15000000000043995
Extreme_Heat,24.0,SII,0.08627238248785336,0.7777340621617154,0.15000000000043995
Extreme_Heat,25.0,SII,0.07673630118370053,0.7934388302064449,0.15000000000043995
Extreme_Heat,26.0,SII,0.0676297682027022,0.8126850461389007,0.15000000000043995
Extreme_Heat,27.0,SII,0.05137457201878226,0.7924047922868148,0.15000000000043995
Extreme_Heat,28.0,SII,0.04614306489626566,0.7879973579020167,0.15000000000043995
Extreme_Heat,30.0,SII,0.04773919284343717,0.7968048830215088,0.15000000000043995
Extreme_Heat,40.0,SII,0.04668113589286802,0.7483212437338894,0.15000000000043995
Extreme_Heat,50.0,SII,0.015531738599141429,0.7827365357819688,0.15000000000043995
Extreme_Heat,60.0,SII,0.012696687132120165,0.8348415765045761,0.15000000000043995
Extreme_Heat,75.0,SII,0.0337854952861865,0.8840371466241462,0.15000000000043995
Extreme_Heat,90.0,SII,0.024633749388158304,0.9017039211597037,0.15000000000043995
Extreme_Heat,1.0,PAR,0.2478160560131073,0.1320719239709737,0.15000000000043995
Extreme_Heat,2.0,PAR,0.2337900102138519,0.1724885109831317,0.15000000000043995
Extreme_Heat,3.0,PAR,0.1871947944164276,0.3113892850612498,0.15000000000043995
Extreme_Heat,4.0,PAR,0.155344545841217,0.4195888789291064,0.15000000000043995
