bin_label,window,driver,rho_abs,p_adj,alpha_used
Cold,30.0,VPD,0.0817154794931411,5.237810185576564e-12,0.7536969250320503
Cold,40.0,VPD,0.1298786699771881,1e-16,1.0
Cold,50.0,VPD,0.1616214364767074,1e-16,1.0
Cold,60.0,VPD,0.1783217042684555,1e-16,1.0
Cold,75.0,VPD,0.1764647662639618,1e-16,1.0
Cold,90.0,VPD,0.1478632688522339,1e-16,1.0
Cool,1.0,SII,0.028364080935716563,0.009500687692559134,0.1936275648371392
Cool,2.0,SII,0.0271968351056178,0.028616552910598933,0.16466034133307408
Cool,3.0,SII,0.030801626543203967,0.013860215890232197,0.18370601111881515
Cool,4.0,SII,0.030163281907637868,0.02099941736364973,0.17279104367285367
Cool,5.0,SII,0.029263542965054467,0.03519661436754597,0.15922312559695243
Cool,6.0,SII,0.029259513442714966,0.038466924467359005,0.1568889556407336
Cool,7.0,SII,0.026742157215873336,0.0736835931957327,0.15000000000006047
Cool,8.0,SII,0.024845581191281465,0.14850364956963155,0.15000000000006047
Cool,9.0,SII,0.025187718061109334,0.1411984642754536,0.15000000000006047
Cool,10.0,SII,0.027293037623167,0.10531939948548302,0.15000000000006047
Cool,11.0,SII,0.0266479946052034,0.15247376722828607,0.15000000000006047
Cool,12.0,SII,0.027313529203335397,0.1695791915128266,0.15000000000006047
Cool,13.0,SII,0.030132841629286533,0.13655037384581295,0.15000000000006047
Cool,14.0,SII,0.03031376190483567,0.16302157661346536,0.15000000000006047
Cool,15.0,SII,0.028888301458209698,0.19355294724000036,0.15000000000006047
Cool,16.0,SII,0.028263394255191032,0.2039017923754957,0.15000000000006047
Cool,17.0,SII,0.027462706280251298,0.23941308702218753,0.15000000000006047
Cool,18.0,SII,0.025377862621098698,0.2845793051956455,0.15000000000006047
Cool,19.0,SII,0.02355593023821707,0.3224124018259255,0.15000000000006047
Cool,20.0,SII,0.0234675505877627,0.32817832503236294,0.15000000000006047
Cool,21.0,SII,0.023067449685186134,0.33303943439155786,0.15000000000006047
Cool,22.0,SII,0.02312763118728371,0.3357657236162061,0.15000000000006047
Cool,23.0,SII,0.02256422907764009,0.3355240153191621,0.15000000000006047
Cool,24.0,SII,0.023106609703972898,0.2958744117443127,0.15000000000006047
Cool,25.0,SII,0.023095584784944834,0.28093259550004385,0.15000000000006047
Cool,26.0,SII,0.022619831298167466,0.2868142816546369,0.15000000000006047
Cool,27.0,SII,0.023436604067683164,0.2574446537239118,0.15000000000006047
Cool,28.0,SII,0.023407130269333668,0.2566192219700481,0.15000000000006047
Cool,30.0,SII,0.0241351610360046,0.24468398758327403,0.15000000000006047
Cool,40.0,SII,0.022476214937341834,0.33618199797694376,0.15000000000006047
Cool,50.0,SII,0.020505413704086033,0.3237379539536455,0.15000000000006047
Cool,60.0,SII,0.012707407896717366,0.2825956842601897,0.15000000000006047
Cool,75.0,SII,0.0023786029778420665,0.39954217153528643,0.15000000000006047
Cool,90.0,SII,0.004419112578034366,0.47731294331532786,0.15000000000006047
Cool,1.0,PAR,0.1293939054012298,1e-16,1.0
Cool,2.0,PAR,0.129986435174942,1e-16,1.0
Cool,3.0,PAR,0.1361770182847976,1e-16,1.0
Cool,4.0,PAR,0.1405558437108993,1e-16,1.0
Cool,5.0,PAR,0.1461042910814285,1e-16,1.0
Cool,6.0,PAR,0.150005042552948,1e-16,1.0
Cool,7.0,PAR,0.1528218239545822,1e-16,1.0
Cool,8.0,PAR,0.1549221873283386,1e-16,1.0
Cool,9.0,PAR,0.1578869372606277,1e-16,1.0
Cool,10.0,PAR,0.1592176854610443,1e-16,1.0
Cool,11.0,PAR,0.1605262458324432,1e-16,1.0
Cool,12.0,PAR,0.160411462187767,1e-16,1.0
Cool,13.0,PAR,0.1591551303863525,1e-16,1.0
Cool,14.0,PAR,0.1584332883358001,1e-16,1.0
Cool,15.0,PAR,0.1573589742183685,1e-16,1.0
Cool,16.0,PAR,0.1562306731939315,1e-16,1.0
Cool,17.0,PAR,0.1548698395490646,1e-16,1.0
Cool,18.0,PAR,0.1532080471515655,1e-16,1.0
Cool,19.0,PAR,0.1508820950984954,1e-16,1.0
Cool,20.0,PAR,0.1487685292959213,1e-16,1.0
Cool,21.0,PAR,0.1469468176364898,1e-16,1.0
Cool,22.0,PAR,0.1451667547225952,1e-16,1.0
Cool,23.0,PAR,0.1433603316545486,1e-16,1.0
Cool,24.0,PAR,0.1412377953529358,1e-16,1.0
Cool,25.0,PAR,0.1390574127435684,1e-16,1.0
Cool,26.0,PAR,0.1368084698915481,1e-16,1.0
Cool,27.0,PAR,0.1344524770975113,1e-16,1.0
Cool,28.0,PAR,0.132092610001564,1e-16,1.0
Cool,30.0,PAR,0.128074511885643,1e-16,1.0
Cool,40.0,PAR,0.1165918111801147,1e-16,1.0
Cool,50.0,PAR,0.1132217571139335,1e-16,1.0
Cool,60.0,PAR,0.1144567281007766,1e-16,1.0
Cool,75.0,PAR,0.1206182166934013,1e-16,1.0
Cool,90.0,PAR,0.1257661432027816,1e-16,1.0
Cool,1.0,VPD,0.0991270467638969,1e-16,1.0
Cool,2.0,VPD,0.1038448438048362,1e-16,1.0
Cool,3.0,VPD,0.1072295308113098,1e-16,1.0
Cool,4.0,VPD,0.1097842678427696,1e-16,1.0
Cool,5.0,VPD,0.1120877489447593,1e-16,1.0
Cool,6.0,VPD,0.1140528619289398,1e-16,1.0
Cool,7.0,VPD,0.1152254119515419,1e-16,1.0
Cool,8.0,VPD,0.116154208779335,1e-16,1.0
Cool,9.0,VPD,0.1162959858775138,1e-16,1.0
Cool,10.0,VPD,0.1162280514836311,1e-16,1.0
Cool,11.0,VPD,0.1166736260056495,1e-16,1.0
Cool,12.0,VPD,0.116873487830162,1e-16,1.0
Cool,13.0,VPD,0.1159116923809051,1e-16,1.0
Cool,14.0,VPD,0.1149699762463569,1e-16,1.0
Cool,15.0,VPD,0.1139234527945518,1e-16,1.0
Cool,16.0,VPD,0.112652838230133,1e-16,1.0
Cool,17.0,VPD,0.1113392636179924,1e-16,1.0
Cool,18.0,VPD,0.1097633317112922,1e-16,1.0
Cool,19.0,VPD,0.1083023324608802,1e-16,1.0
Cool,20.0,VPD,0.106737419962883,1e-16,1.0
Cool,21.0,VPD,0.1052550822496414,1e-16,1.0
Cool,22.0,VPD,0.1037240028381347,1e-16,1.0
Cool,23.0,VPD,0.1022577807307243,1e-16,1.0
Cool,24.0,VPD,0.1005518361926078,1e-16,1.0
Cool,25.0,VPD,0.0988260433077812,1e-16,1.0
Cool,26.0,VPD,0.0970009490847587,1e-16,1.0
Cool,27.0,VPD,0.0950905233621597,1e-16,1.0
Cool,28.0,VPD,0.0933650806546211,1e-16,1.0
Cool,30.0,VPD,0.090101383626461,1e-16,1.0
Cool,40.0,VPD,0.0778274908661842,1e-16,1.0
Cool,50.0,VPD,0.0750705897808075,1e-16,1.0
Cool,60.0,VPD,0.0762699544429779,1e-16,1.0
Cool,75.0,VPD,0.0822857990860939,1e-16,1.0
Cool,90.0,VPD,0.0889211818575859,1e-16,1.0
Optimum,1.0,SII,0.005982877376178833,0.6050401598850697,0.15000000000006047
Optimum,2.0,SII,0.009667127703626899,0.4483010193867211,0.15000000000006047
Optimum,3.0,SII,0.012157167463252933,0.3894074491809358,0.15000000000006047
Optimum,4.0,SII,0.013452076974014399,0.32962548502335093,0.15000000000006047
Optimum,5.0,SII,0.014678382314741565,0.3110620933717822,0.15000000000006047
Optimum,6.0,SII,0.014954156552751799,0.3559360019072608,0.15000000000006047
Optimum,7.0,SII,0.0158100177844365,0.31824958478161486,0.15000000000006047
Optimum,8.0,SII,0.0165931644539038,0.2920703684580617,0.15000000000006047
Optimum,9.0,SII,0.0182142748186985,0.2648400510260569,0.15000000000006047
Optimum,10.0,SII,0.018921136079976898,0.25441387895216006,0.15000000000006047
Optimum,11.0,SII,0.0202266757066051,0.21851978740915542,0.15000000000006047
Optimum,12.0,SII,0.021173072668413232,0.2049410438729795,0.15000000000006047
Optimum,13.0,SII,0.020636053445438497,0.22144440032096693,0.15000000000006047
Optimum,14.0,SII,0.02140611037611957,0.1947990998663824,0.15000000000006047
Optimum,15.0,SII,0.021574038080871067,0.18641935361360362,0.15000000000006047
Optimum,16.0,SII,0.0215282176310817,0.17050562661637034,0.15000000000006047
Optimum,17.0,SII,0.0222812366361419,0.1465472463577195,0.15000000000006047
Optimum,18.0,SII,0.022862609786291867,0.12387086399458512,0.15000000000006047
Optimum,19.0,SII,0.0244803881893555,0.10137349474694707,0.15000000000006047
Optimum,20.0,SII,0.025730187694231632,0.07601669307215132,0.15000000000006047
Optimum,21.0,SII,0.0273390710353851,0.06129605064790127,0.15000000000006047
Optimum,22.0,SII,0.026995970557133302,0.054366259574477833,0.15000000000006047
Optimum,23.0,SII,0.028784300511081967,0.03337388946494307,0.16062012641022258
Optimum,24.0,SII,0.031367744008699995,0.0186285679031046,0.1759382955910318
Optimum,25.0,SII,0.032390382140874835,0.014796434638087266,0.1819888262893154
Optimum,26.0,SII,0.030647769570350602,0.020613769583561866,0.17327799196115223
Optimum,27.0,SII,0.03005374285082017,0.02476872571705993,0.1684540008803904
Optimum,28.0,SII,0.031109553451339367,0.019607681366277933,0.17459254914578914
Optimum,30.0,SII,0.03050770175953697,0.022738209396014036,0.17070111275171515
Optimum,40.0,SII,0.022944354762633568,0.0940165916658036,0.15000000000006047
Optimum,50.0,SII,0.0202834152927001,0.138656876676807,0.15000000000006047
Optimum,60.0,SII,0.014619502549370068,0.28871450113740316,0.15000000000006047
Optimum,75.0,SII,0.0022311610324929334,0.6495550854498854,0.15000000000006047
Optimum,90.0,SII,0.0110224497329909,0.5224986403993502,0.15000000000006047
Optimum,1.0,PAR,0.0030053902883082,0.7180385186829699,0.15000000000006047
Optimum,2.0,PAR,0.0058491639792919,0.4791217449747993,0.15000000000006047
Optimum,3.0,PAR,0.0123324543237686,0.1331188309455615,0.15000000000006047
Optimum,4.0,PAR,0.0139334835112094,0.0876116637272821,0.15000000000006047
Optimum,5.0,PAR,0.0163401793688535,0.0437334499270052,0.15351797509295512
Optimum,6.0,PAR,0.0180520974099636,0.0244642107029775,0.16877899017927786
Optimum,7.0,PAR,0.0173976439982652,0.0285276715886522,0.1647420652293431
Optimum,8.0,PAR,0.0153063330799341,0.0514848204724058,0.15000000000006047
Optimum,9.0,PAR,0.0132280336692929,0.0883585872980703,0.15000000000006047
Optimum,10.0,PAR,0.0110672870650887,0.1490722487123066,0.15000000000006047
Optimum,11.0,PAR,0.0089135160669684,0.2418533790633645,0.15000000000006047
Optimum,12.0,PAR,0.0055979061871767,0.4601983227241168,0.15000000000006047
Optimum,13.0,PAR,0.0028635282069444,0.7049456498032267,0.15000000000006047
Optimum,14.0,PAR,0.0006774883950129,0.9285858005130714,0.15000000000006047
Optimum,15.0,PAR,0.0035126514267176,0.6423540715411145,0.15000000000006047
Optimum,16.0,PAR,0.006520393770188,0.3898451674713026,0.15000000000006047
Optimum,17.0,PAR,0.0094170542433857,0.2158127612017979,0.15000000000006047
Optimum,18.0,PAR,0.0114471726119518,0.1344659743114791,0.15000000000006047
Optimum,19.0,PAR,0.0133179081603884,0.083413418580259,0.15000000000006047
Optimum,20.0,PAR,0.0160852633416652,0.0378633563666146,0.15730443458742896
Optimum,21.0,PAR,0.0196697134524583,0.0117202993799963,0.18811170426134535
Optimum,22.0,PAR,0.0238660350441932,0.0024060724194121,0.22970765614624675
Optimum,23.0,PAR,0.027351876720786,0.0005540981951879,0.2682845820084242
Optimum,24.0,PAR,0.0307186916470527,0.0001179256736087,0.3089337385557852
Optimum,25.0,PAR,0.034114371985197,2.1818345524948768e-05,0.35326128917731314
Optimum,26.0,PAR,0.0368222892284393,5.340633308925646e-06,0.3902356125471669
Optimum,27.0,PAR,0.0400221496820449,9.053263541058952e-07,0.43686191349098275
Optimum,28.0,PAR,0.0427836328744888,1.8695786985212242e-07,0.47830248630834016
Optimum,30.0,PAR,0.0478319488465786,8.948527696617248e-09,0.5581511399884053
Optimum,40.0,PAR,0.0745049491524696,1e-16,1.0
Optimum,50.0,PAR,0.0890629738569259,1e-16,1.0
Optimum,60.0,PAR,0.0956187322735786,1e-16,1.0
Optimum,75.0,PAR,0.0909210741519928,1e-16,1.0
Optimum,90.0,PAR,0.0767342448234558,1e-16,1.0
Optimum,1.0,VPD,0.0131548326462507,0.0624254074899857,0.15000000000006047
Optimum,2.0,VPD,0.0144073646515607,0.0406983300706291,0.1554075652877809
Optimum,3.0,VPD,0.0147839207202196,0.0348145552710581,0.15950985885792426
Optimum,4.0,VPD,0.0153553718701004,0.0274608824455746,0.1657433150504244
Optimum,5.0,VPD,0.0154580352827906,0.0254687130857549,0.1677218486792167
Optimum,6.0,VPD,0.0146871348842978,0.0323572039019255,0.16143288391593127
Optimum,7.0,VPD,0.0123090203851461,0.0701808990064158,0.15000000000006047
Optimum,8.0,VPD,0.010826445184648,0.107485098471022,0.15000000000006047
Optimum,9.0,VPD,0.0099342660978436,0.1353429210359711,0.15000000000006047
Optimum,10.0,VPD,0.0083953831344842,0.203119370172208,0.15000000000006047
Optimum,11.0,VPD,0.006223876029253,0.3429801956980749,0.15000000000006047
Optimum,12.0,VPD,0.0040374300442636,0.5377436709454253,0.15000000000006047
Optimum,13.0,VPD,0.0023894109763205,0.7156871215445215,0.15000000000006047
Optimum,14.0,VPD,1.6024116121116094e-05,0.9980582241013444,0.15000000000006047
Optimum,15.0,VPD,0.0022180508822202,0.7375066816871856,0.15000000000006047
Optimum,16.0,VPD,0.0045436471700668,0.4954632223425306,0.15000000000006047
Optimum,17.0,VPD,0.0069692167453467,0.2998981084842482,0.15000000000006047
Optimum,18.0,VPD,0.0088836476206779,0.1903687327346395,0.15000000000006047
Optimum,19.0,VPD,0.0109637612476944,0.1095330219457646,0.15000000000006047
Optimum,20.0,VPD,0.0132961431518197,0.0548236778356081,0.15000000000006047
Optimum,21.0,VPD,0.0159896686673164,0.0223122762214076,0.17119789433009966
Optimum,22.0,VPD,0.018852524459362,0.0077042054997564,0.19913395969109637
Optimum,23.0,VPD,0.0213638301938772,0.0028178673042773,0.2255572047679428
Optimum,24.0,VPD,0.0236807372421026,0.0010575227445077,0.2513043636964286
Optimum,25.0,VPD,0.0257851053029298,0.0004197174618258,0.2755816851383362
Optimum,26.0,VPD,0.0282278731465339,0.0001316700380546,0.3060374778917194
Optimum,27.0,VPD,0.0304259452968835,4.508328325081301e-05,0.3341946651606248
Optimum,28.0,VPD,0.0323168449103832,1.7774691559280242e-05,0.35864625034099
Optimum,30.0,VPD,0.0361031480133533,2.4850438031798205e-06,0.41033452791874675
Optimum,40.0,VPD,0.0547593720257282,2.3154367312372408e-11,0.7146505102928229
Optimum,50.0,VPD,0.064939372241497,1.84297022087776e-14,0.9021214173984735
Optimum,60.0,VPD,0.0694518908858299,4.440892098500626e-16,1.0
Optimum,75.0,VPD,0.0652200281620025,1.199040866595169e-14,0.9134142818697707
Optimum,90.0,VPD,0.0529689416289329,6.11668493633033e-11,0.6891300520357819
Warm_Stress,1.0,SII,0.0010638652214159667,0.7862751873869499,0.15000000000006047
Warm_Stress,2.0,SII,0.0005871734271447002,0.6008050376242574,0.15000000000006047
Warm_Stress,3.0,SII,0.012525762120882633,0.5223249657899119,0.15000000000006047
Warm_Stress,4.0,SII,0.027749347810943865,0.40765781616054914,0.15000000000006047
Warm_Stress,5.0,SII,0.02883829797307647,0.4200172185698357,0.15000000000006047
Warm_Stress,6.0,SII,0.03265004892212643,0.38574254473543323,0.15000000000006047
Warm_Stress,7.0,SII,0.03611974107722437,0.36011987004278506,0.15000000000006047
Warm_Stress,8.0,SII,0.03537168167531487,0.3707578045568644,0.15000000000006047
Warm_Stress,9.0,SII,0.037765958967308166,0.3177236981100045,0.15000000000006047
Warm_Stress,10.0,SII,0.04471826180815693,0.21619797829380596,0.15000000000006047
Warm_Stress,11.0,SII,0.04955607590576006,0.14310416434251236,0.15000000000006047
Warm_Stress,12.0,SII,0.051366272071997295,0.11604109470497448,0.15000000000006047
Warm_Stress,13.0,SII,0.0474950354546308,0.15741702972124513,0.15000000000006047
Warm_Stress,14.0,SII,0.0489894511799017,0.14741105974300434,0.15000000000006047
Warm_Stress,15.0,SII,0.05311598628759379,0.11452571346866265,0.15000000000006047
Warm_Stress,16.0,SII,0.05439796919624007,0.09802974143586674,0.15000000000006047
Warm_Stress,17.0,SII,0.056531934688488605,0.08022140526837247,0.15000000000006047
Warm_Stress,18.0,SII,0.0545492048064867,0.08921898970598646,0.15000000000006047
Warm_Stress,19.0,SII,0.0534866812328497,0.09565508810468697,0.15000000000006047
Warm_Stress,20.0,SII,0.05645977457364396,0.07751407815787807,0.15000000000006047
Warm_Stress,21.0,SII,0.0566215651730696,0.0761966420063645,0.15000000000006047
Warm_Stress,22.0,SII,0.054335986574490826,0.08992278847013434,0.15000000000006047
Warm_Stress,23.0,SII,0.05494225521882373,0.09063727735439094,0.15000000000006047
Warm_Stress,24.0,SII,0.0556388087570667,0.09111819712731335,0.15000000000006047
Warm_Stress,25.0,SII,0.05579612776637074,0.09252590938918792,0.15000000000006047
Warm_Stress,26.0,SII,0.0557856870194276,0.09007628054615209,0.15000000000006047
Warm_Stress,27.0,SII,0.055568325022856364,0.09392520995028893,0.15000000000006047
Warm_Stress,28.0,SII,0.05506223315993939,0.10125753706999208,0.15000000000006047
Warm_Stress,30.0,SII,0.052605956792831365,0.12478803296356211,0.15000000000006047
Warm_Stress,40.0,SII,0.04500293359160417,0.17815712403871053,0.15000000000006047
Warm_Stress,50.0,SII,0.04923487206300093,0.14791349194215134,0.15000000000006047
Warm_Stress,60.0,SII,0.040362261235713896,0.23427145719492903,0.15000000000006047
Warm_Stress,75.0,SII,0.023614203557372065,0.4703181702028907,0.15000000000006047
Warm_Stress,90.0,SII,0.022020711253086665,0.49936883793327214,0.15000000000006047
Warm_Stress,1.0,PAR,0.0085575068369507,0.6636185060957951,0.15000000000006047
Warm_Stress,2.0,PAR,0.0012153444113209,0.9508982836898312,0.15000000000006047
Warm_Stress,3.0,PAR,0.0084993038326501,0.6674984710240253,0.15000000000006047
Warm_Stress,4.0,PAR,0.0152189237996935,0.4417989561190421,0.15000000000006047
Warm_Stress,5.0,PAR,0.0197198931127786,0.3179757437052997,0.15000000000006047
Warm_Stress,6.0,PAR,0.0235999170690774,0.2314162307684888,0.15000000000006047
Warm_Stress,7.0,PAR,0.0259390603750944,0.1868395690183009,0.15000000000006047
Warm_Stress,8.0,PAR,0.0271103773266077,0.1662660555025794,0.15000000000006047
Warm_Stress,9.0,PAR,0.0279007349163293,0.1527687807362483,0.15000000000006047
Warm_Stress,10.0,PAR,0.0268771015107631,0.1651465013022739,0.15000000000006047
Warm_Stress,11.0,PAR,0.0222373902797698,0.251518603041837,0.15000000000006047
Warm_Stress,12.0,PAR,0.0175693556666374,0.3680692552004032,0.15000000000006047
Warm_Stress,13.0,PAR,0.0144679211080074,0.4641965984711187,0.15000000000006047
Warm_Stress,14.0,PAR,0.0069268234074115,0.7309737704075381,0.15000000000006047
Warm_Stress,15.0,PAR,0.0033005075529217,0.8724517147062365,0.15000000000006047
Warm_Stress,16.0,PAR,0.0035172703210264,0.8669063440271316,0.15000000000006047
Warm_Stress,17.0,PAR,0.0102363042533397,0.6326870044729636,0.15000000000006047
Warm_Stress,18.0,PAR,0.0180395282804965,0.4085221384696624,0.15000000000006047
Warm_Stress,19.0,PAR,0.0255778394639492,0.2497860710305013,0.15000000000006047
Warm_Stress,20.0,PAR,0.0321778506040573,0.1549779674144895,0.15000000000006047
Warm_Stress,21.0,PAR,0.0382969491183757,0.0955016751038053,0.15000000000006047
Warm_Stress,22.0,PAR,0.0454757884144783,0.0509196511963288,0.15000000000006047
Warm_Stress,23.0,PAR,0.0524817705154418,0.0261644088230907,0.16701385758859777
Warm_Stress,24.0,PAR,0.0606300756335258,0.0111234205160113,0.1894848884304025
Warm_Stress,25.0,PAR,0.0667045935988426,0.0056807798659475,0.2071382236583113
Warm_Stress,26.0,PAR,0.0717624202370643,0.0031789795530587,0.22238942070173673
Warm_Stress,27.0,PAR,0.0758350268006324,0.0019774592966148,0.23486162346604048
Warm_Stress,28.0,PAR,0.0802220776677131,0.001142231109962,0.24928005112556872
Warm_Stress,30.0,PAR,0.0882168933749198,0.0003890433395277,0.2775754363938469
Warm_Stress,40.0,PAR,0.1058587357401847,2.6840653784443447e-05,0.34781876809815093
Warm_Stress,50.0,PAR,0.1054612472653389,2.671094043638078e-05,0.34794603740123065
Warm_Stress,60.0,PAR,0.1006676703691482,5.211886961409285e-05,0.33038492709534334
Warm_Stress,75.0,PAR,0.0867181047797203,0.0003261138471204,0.2822108442899506
