bin_label,window,driver,rho_abs,p_adj,alpha_used
Cool,8.0,PAR,0.0964802280068397,1.7179813127654595e-10,0.6619993555495555
Cool,9.0,PAR,0.0946219861507415,4.198918990283573e-10,0.6385213491870196
Cool,10.0,PAR,0.0938475281000137,6.017883968922886e-10,0.6290661046285977
Cool,11.0,PAR,0.0942980274558067,5.020663884636176e-10,0.6338257575965631
Cool,12.0,PAR,0.0939821898937225,5.858431517680174e-10,0.6297715869302474
Cool,13.0,PAR,0.0959774255752563,2.459048520364604e-10,0.6525778443090732
Cool,14.0,PAR,0.0987738668918609,7.274003621660086e-11,0.6845775990873108
Cool,15.0,PAR,0.0980498939752578,9.797984645842915e-11,0.6767521884865723
Cool,16.0,PAR,0.0990935638546943,5.992073504046401e-11,0.689670786631253
Cool,17.0,PAR,0.0997563749551773,4.247135976243044e-11,0.6987131538914193
Cool,18.0,PAR,0.0993395373225212,4.7838621952678295e-11,0.6955867886196186
Cool,19.0,PAR,0.0986755713820457,5.8039351102934233e-11,0.6905088748428421
Cool,20.0,PAR,0.0985419973731041,5.7343907400309035e-11,0.6908255653095091
Cool,21.0,PAR,0.0988036170601844,4.566214073520314e-11,0.6968100768047016
Cool,22.0,PAR,0.0974482595920562,7.551981262565731e-11,0.6835923460969207
Cool,23.0,PAR,0.0966395959258079,9.842171522222998e-11,0.6766339770079749
Cool,24.0,PAR,0.096026711165905,1.2072787214378875e-10,0.6712673524150878
Cool,25.0,PAR,0.0956300720572471,1.37437838887422e-10,0.6678617404566087
Cool,26.0,PAR,0.0946972370147705,1.9606294365814847e-10,0.6585285146050298
Cool,27.0,PAR,0.0956371948122978,1.2100098700784656e-10,0.6712079878116541
Cool,28.0,PAR,0.0956175699830055,1.1030909519149644e-10,0.6736384011136036
Cool,30.0,PAR,0.0959564447402954,7.898126597183364e-11,0.6824149835999045
Cool,40.0,PAR,0.0927072316408157,1.817095363065846e-10,0.6605258194679384
Cool,50.0,PAR,0.0824256986379623,1.0982414755389414e-08,0.5527706242154884
Cool,60.0,PAR,0.0754792094230651,1.288457720516334e-07,0.48808240619418014
Cool,75.0,PAR,0.0696801021695137,7.798395500469013e-07,0.4407817740698068
Cool,90.0,PAR,0.0700815245509147,6.053478081025077e-07,0.4474358851428533
Cool,1.0,VPD,0.0559164956212043,4.77969145746826e-05,0.33265912251992147
Cool,2.0,VPD,0.0516138784587383,0.0001676620785553,0.2996889952743957
Cool,3.0,VPD,0.0544718615710735,7.024103257924352e-05,0.32254544261409757
Cool,4.0,VPD,0.0576312392950058,2.3915797819462625e-05,0.35084990249599746
Cool,5.0,VPD,0.0614152774214744,6.550120220660816e-06,0.38487262386084814
Cool,6.0,VPD,0.0629554763436317,3.6224236383830544e-06,0.4004341319189965
Cool,7.0,VPD,0.0638848394155502,2.474073750979855e-06,0.41045075719967056
Cool,8.0,VPD,0.0637478232383728,2.473897115162771e-06,0.4104526328945363
Cool,9.0,VPD,0.0624754875898361,3.8089218468151374e-06,0.3991152407393158
Cool,10.0,VPD,0.0625226572155952,3.7220036517293664e-06,0.3997216868070976
Cool,11.0,VPD,0.0624815188348293,3.728058035612492e-06,0.3996789875093202
Cool,12.0,VPD,0.0613995194435119,5.523283012509594e-06,0.38935215835502285
Cool,13.0,VPD,0.0616100952029228,5.132786974115788e-06,0.3912784615086552
Cool,14.0,VPD,0.0611549690365791,6.122040594913614e-06,0.386648242585931
Cool,15.0,VPD,0.0599063895642757,9.831620429778807e-06,0.3742033387495969
Cool,16.0,VPD,0.0588244646787643,1.476165365321691e-05,0.3635259431563186
Cool,17.0,VPD,0.0580288730561733,2.012528479400366e-05,0.35538332694918656
Cool,18.0,VPD,0.0567614287137985,3.159666135221784e-05,0.34353304127449635
Cool,19.0,VPD,0.0552368238568306,5.31105499270712e-05,0.32988975298979767
Cool,20.0,VPD,0.0540824122726917,7.877039759640603e-05,0.31953463747560906
Cool,21.0,VPD,0.0532820187509059,0.0001041683561489,0.3121925844018258
Cool,22.0,VPD,0.0521439909934997,0.0001510284614929,0.3024338724097036
Cool,23.0,VPD,0.0511638782918453,0.0002070309164656,0.29414792805083734
Cool,24.0,VPD,0.0499515123665332,0.0003009157766611,0.28432347568613625
Cool,25.0,VPD,0.0493083670735359,0.000368274248568,0.2790167514086332
Cool,26.0,VPD,0.0485562533140182,0.0004605965903727,0.2731400149075335
Cool,27.0,VPD,0.0479431189596653,0.0005524193887984,0.2683642994181301
Cool,28.0,VPD,0.0467638634145259,0.0007674605236629,0.2597268539779154
Cool,30.0,VPD,0.0443203002214431,0.0014813204524803,0.24245083140257662
Cool,40.0,VPD,0.0358161814510822,0.0110764708202939,0.18959600866059342
Cool,50.0,VPD,0.028731444850564,0.043678684607068,0.15355089393212695
Cool,60.0,VPD,0.0287684444338083,0.0441011290529504,0.15329802885448568
Cool,75.0,VPD,0.0279942639172077,0.0498866321346989,0.15005963391710228
Cool,90.0,VPD,0.0315242856740951,0.0263790012838154,0.16679926774128115
Optimum,1.0,SII,0.028020223602652498,0.047653527191194776,0.1512627627062463
Optimum,2.0,SII,0.028226757422089535,0.045943054499250235,0.15222308069335916
Optimum,3.0,SII,0.02976198121905323,0.045241789208962734,0.15262717134143391
Optimum,4.0,SII,0.02883768516282237,0.06420691975410617,0.15000000000006047
Optimum,5.0,SII,0.0282719532648722,0.068738729816104,0.15000000000006047
Optimum,6.0,SII,0.0289214638372262,0.059454655688653,0.15000000000006047
Optimum,7.0,SII,0.030851769571502968,0.0483514771877607,0.15088077565557154
Optimum,8.0,SII,0.0337328904618819,0.0356957116112459,0.1588532091230406
Optimum,9.0,SII,0.03610530247290923,0.0327961161653575,0.16107892057498333
Optimum,10.0,SII,0.0364624348779519,0.02961846766938073,0.16375627572486207
Optimum,11.0,SII,0.037419679885109226,0.030591783074198534,0.1629068379964562
Optimum,12.0,SII,0.03925216073791183,0.0223770890084283,0.17112169215513234
Optimum,13.0,SII,0.04081924011309936,0.017783255640950367,0.17715830542281075
Optimum,14.0,SII,0.04074075445532793,0.014924512224914165,0.18176240162372867
Optimum,15.0,SII,0.04083872338136033,0.0159512291454868,0.18001455213976134
Optimum,16.0,SII,0.040644022325674635,0.01700994657947377,0.17832629986754242
Optimum,17.0,SII,0.041201410194238,0.015433971057438668,0.18088058079942843
Optimum,18.0,SII,0.041153411070505706,0.016799563084526233,0.17865325559561113
Optimum,19.0,SII,0.0394981962939103,0.018573300556431967,0.1760163531082265
Optimum,20.0,SII,0.0397890967627366,0.0163189498921339,0.17941580133738189
Optimum,21.0,SII,0.04019728302955623,0.0123948563042859,0.18664158558094932
Optimum,22.0,SII,0.0435558160146077,0.006250082441289666,0.20462915927148687
Optimum,23.0,SII,0.04547589023907974,0.004242601985863633,0.214807107459162
Optimum,24.0,SII,0.0478311677773793,0.0024817236630735,0.22889436091195883
Optimum,25.0,SII,0.050074279308319036,0.0016479661921043002,0.23965010638560355
Optimum,26.0,SII,0.0512502864003181,0.0012688103967584668,0.246519041046691
Optimum,27.0,SII,0.0516300126910209,0.0012771654878359334,0.2463466125612866
Optimum,28.0,SII,0.05241105457146957,0.0011697386501521333,0.24865487749339826
Optimum,30.0,SII,0.05389496187369023,0.0006924213493912333,0.2624299644572301
Optimum,40.0,SII,0.05513103678822514,0.0005878436462517333,0.26673145036508084
Optimum,50.0,SII,0.05805553744236624,0.0003162233662828231,0.28301993869806297
Optimum,60.0,SII,0.05349345753590263,0.0010259946536957667,0.25209950487450317
Optimum,75.0,SII,0.04470712443192793,0.0079685224078848,0.1982477590041517
Optimum,90.0,SII,0.0322699615110953,0.07548592715388576,0.15000000000006047
Optimum,1.0,PAR,0.1357415169477462,1e-16,1.0
Optimum,2.0,PAR,0.1186528876423835,1e-16,1.0
Optimum,3.0,PAR,0.109690174460411,1e-16,1.0
Optimum,4.0,PAR,0.1029005646705627,1e-16,1.0
Optimum,5.0,PAR,0.1005223914980888,1e-16,1.0
Optimum,6.0,PAR,0.0992946401238441,1e-16,1.0
Optimum,7.0,PAR,0.0999002233147621,1e-16,1.0
Optimum,8.0,PAR,0.1013593673706054,1e-16,1.0
Optimum,9.0,PAR,0.0995902940630912,1e-16,1.0
Optimum,10.0,PAR,0.0979744493961334,1e-16,1.0
Optimum,11.0,PAR,0.096619077026844,1e-16,1.0
Optimum,12.0,PAR,0.0970955044031143,1e-16,1.0
Optimum,13.0,PAR,0.0998992249369621,1e-16,1.0
Optimum,14.0,PAR,0.1017729118466377,1e-16,1.0
Optimum,15.0,PAR,0.1025056615471839,1e-16,1.0
Optimum,16.0,PAR,0.1036558002233505,1e-16,1.0
Optimum,17.0,PAR,0.105483166873455,1e-16,1.0
Optimum,18.0,PAR,0.1048561856150627,1e-16,1.0
Optimum,19.0,PAR,0.1042286679148674,1e-16,1.0
Optimum,20.0,PAR,0.1060614064335823,1e-16,1.0
Optimum,21.0,PAR,0.1050952300429344,1e-16,1.0
Optimum,22.0,PAR,0.1059681475162506,1e-16,1.0
Optimum,23.0,PAR,0.1062705814838409,1e-16,1.0
Optimum,24.0,PAR,0.1065353602170944,1e-16,1.0
Optimum,25.0,PAR,0.1060305684804916,1e-16,1.0
Optimum,26.0,PAR,0.1050751879811286,1e-16,1.0
Optimum,27.0,PAR,0.1033243536949157,1e-16,1.0
Optimum,28.0,PAR,0.1012885868549346,1e-16,1.0
Optimum,30.0,PAR,0.0999791175127029,1e-16,1.0
Optimum,40.0,PAR,0.087517611682415,1.199040866595169e-14,0.9134142818697707
Optimum,50.0,PAR,0.0736460834741592,3.473599186065712e-11,0.7039950806033605
Optimum,60.0,PAR,0.0543343983590602,5.541048426760398e-07,0.44975955697142855
Optimum,75.0,PAR,0.0372727438807487,0.0004010911771645,0.27677421546646397
Optimum,90.0,PAR,0.0391260236501693,0.0001762276613332,0.2983799999765522
Optimum,1.0,VPD,0.0963026881217956,1e-16,1.0
Optimum,2.0,VPD,0.0902898609638214,1e-16,1.0
Optimum,3.0,VPD,0.0880195870995521,1e-16,1.0
Optimum,4.0,VPD,0.0879048630595207,1e-16,1.0
Optimum,5.0,VPD,0.0871218889951706,1e-16,1.0
Optimum,6.0,VPD,0.086746796965599,1e-16,1.0
Optimum,7.0,VPD,0.0865495428442955,1e-16,1.0
Optimum,8.0,VPD,0.0861872732639312,1e-16,1.0
Optimum,9.0,VPD,0.0851627588272094,1e-16,1.0
Optimum,10.0,VPD,0.0835695192217826,1e-16,1.0
Optimum,11.0,VPD,0.082840472459793,1e-16,1.0
Optimum,12.0,VPD,0.0837705135345459,1e-16,1.0
Optimum,13.0,VPD,0.0844985023140907,1e-16,1.0
Optimum,14.0,VPD,0.0847821906208992,1e-16,1.0
Optimum,15.0,VPD,0.0849839523434639,1e-16,1.0
Optimum,16.0,VPD,0.0852583050727844,1e-16,1.0
Optimum,17.0,VPD,0.0850440934300422,1e-16,1.0
Optimum,18.0,VPD,0.0845514982938766,1e-16,1.0
Optimum,19.0,VPD,0.0841654986143112,1e-16,1.0
Optimum,20.0,VPD,0.0834288746118545,1e-16,1.0
Optimum,21.0,VPD,0.081937626004219,1e-16,1.0
Optimum,22.0,VPD,0.0812335908412933,1e-16,1.0
Optimum,23.0,VPD,0.0801199525594711,1e-16,1.0
Optimum,24.0,VPD,0.0784398913383483,1e-16,1.0
Optimum,25.0,VPD,0.0769315510988235,4.440892098500626e-16,1.0
Optimum,26.0,VPD,0.0754029527306556,1.7763568394002505e-15,0.9635803294648577
Optimum,27.0,VPD,0.073742888867855,6.439293542825908e-15,0.9297468016133069
Optimum,28.0,VPD,0.0722296833992004,2.26485497023532e-14,0.8967060689551034
Optimum,30.0,VPD,0.0696359351277351,1.9073631563060194e-13,0.8407274150466173
Optimum,40.0,VPD,0.0538486801087856,1.3491785910701992e-08,0.5473643785269144
Optimum,50.0,VPD,0.0372937209904193,8.374875238037482e-05,0.3179246305373026
Optimum,60.0,VPD,0.024316856637597,0.0105410072093059,0.19089774890566796
Optimum,75.0,VPD,0.0161949284374713,0.0880340312030658,0.15000000000006047
Optimum,90.0,VPD,0.0186706092208623,0.0479779740702375,0.15108450231914308
Warm_Stress,1.0,SII,0.003181081032380434,0.7658314229824468,0.15000000000006047
Warm_Stress,2.0,SII,0.00016123211632173307,0.6919330986817713,0.15000000000006047
Warm_Stress,3.0,SII,0.0020930776372552,0.7523646907392173,0.15000000000006047
Warm_Stress,4.0,SII,0.001913238724227967,0.9098742239578392,0.15000000000006047
Warm_Stress,5.0,SII,0.002673603994480795,0.8703669247314156,0.15000000000006047
Warm_Stress,6.0,SII,0.0010000652012725332,0.7609678783140339,0.15000000000006047
Warm_Stress,7.0,SII,0.0014472915790974998,0.7275385048001715,0.15000000000006047
Warm_Stress,8.0,SII,0.004373246027777567,0.6823344324199004,0.15000000000006047
Warm_Stress,9.0,SII,0.008162704374020266,0.6517731156772376,0.15000000000006047
Warm_Stress,10.0,SII,0.008064022753387667,0.6629880528160427,0.15000000000006047
Warm_Stress,11.0,SII,0.006522002319494867,0.6399655159925504,0.15000000000006047
Warm_Stress,12.0,SII,0.006007131344328301,0.555728539682431,0.15000000000006047
Warm_Stress,13.0,SII,0.010909313413624935,0.5499486964997137,0.15000000000006047
Warm_Stress,14.0,SII,0.011232383061724222,0.5693181433423463,0.15000000000006047
Warm_Stress,15.0,SII,0.0108504397697591,0.5796456027011697,0.15000000000006047
Warm_Stress,16.0,SII,0.010515206144191267,0.586041946033082,0.15000000000006047
Warm_Stress,17.0,SII,0.010343755905826833,0.587734675023479,0.15000000000006047
Warm_Stress,18.0,SII,0.008647873111234114,0.6509357907140942,0.15000000000006047
Warm_Stress,19.0,SII,0.006803843968858266,0.5783971970993113,0.15000000000006047
Warm_Stress,20.0,SII,0.007168816868215767,0.5769179530011684,0.15000000000006047
Warm_Stress,21.0,SII,0.007879859690243967,0.5948440216372363,0.15000000000006047
Warm_Stress,22.0,SII,0.007293842888126734,0.6372649481947068,0.15000000000006047
Warm_Stress,23.0,SII,0.0059607128302256,0.6701167794086254,0.15000000000006047
Warm_Stress,24.0,SII,0.006342868475864333,0.6719516362470572,0.15000000000006047
Warm_Stress,25.0,SII,0.0055301369478305,0.6763907755444482,0.15000000000006047
Warm_Stress,26.0,SII,0.004905153376360734,0.6942531768498027,0.15000000000006047
Warm_Stress,27.0,SII,0.005217490329717567,0.6962264882089068,0.15000000000006047
Warm_Stress,28.0,SII,0.004910660830015933,0.7112935880430755,0.15000000000006047
Warm_Stress,30.0,SII,0.002090294224520533,0.7275483264035634,0.15000000000006047
Warm_Stress,40.0,SII,0.0039616130913297,0.5441101911641191,0.15000000000006047
Warm_Stress,50.0,SII,0.011353767166535035,0.39985045081421333,0.15000000000006047
Warm_Stress,60.0,SII,0.007481515097121367,0.46978728098261335,0.15000000000006047
Warm_Stress,75.0,SII,0.009567735406259699,0.4124651494172664,0.15000000000006047
Warm_Stress,90.0,SII,0.0012686749299367004,0.6065145793202183,0.15000000000006047
Warm_Stress,1.0,PAR,0.1733662188053131,1e-16,1.0
Warm_Stress,2.0,PAR,0.1633422970771789,1e-16,1.0
Warm_Stress,3.0,PAR,0.1591241061687469,1e-16,1.0
Warm_Stress,4.0,PAR,0.1566533893346786,1e-16,1.0
Warm_Stress,5.0,PAR,0.1612254381179809,1e-16,1.0
Warm_Stress,6.0,PAR,0.1629956662654876,1e-16,1.0
Warm_Stress,7.0,PAR,0.1641825735569,1e-16,1.0
Warm_Stress,8.0,PAR,0.1644805073738098,1e-16,1.0
Warm_Stress,9.0,PAR,0.1655819416046142,1e-16,1.0
Warm_Stress,10.0,PAR,0.1645057797431945,1e-16,1.0
Warm_Stress,11.0,PAR,0.1640399694442749,1e-16,1.0
Warm_Stress,12.0,PAR,0.1631017923355102,1e-16,1.0
Warm_Stress,13.0,PAR,0.1627698391675949,1e-16,1.0
Warm_Stress,14.0,PAR,0.163437619805336,1e-16,1.0
Warm_Stress,15.0,PAR,0.1630523353815078,1e-16,1.0
Warm_Stress,16.0,PAR,0.1633859872817993,1e-16,1.0
Warm_Stress,17.0,PAR,0.1627658456563949,1e-16,1.0
Warm_Stress,18.0,PAR,0.162857174873352,1e-16,1.0
Warm_Stress,19.0,PAR,0.1632378846406936,1e-16,1.0
Warm_Stress,20.0,PAR,0.1639976352453231,1e-16,1.0
Warm_Stress,21.0,PAR,0.1649952977895736,1e-16,1.0
Warm_Stress,22.0,PAR,0.1665210872888565,1e-16,1.0
Warm_Stress,23.0,PAR,0.1670521348714828,1e-16,1.0
Warm_Stress,24.0,PAR,0.1672969162464141,1e-16,1.0
Warm_Stress,25.0,PAR,0.1667020618915558,1e-16,1.0
Warm_Stress,26.0,PAR,0.1658194214105606,1e-16,1.0
Warm_Stress,27.0,PAR,0.1650069802999496,1e-16,1.0
