bin_label,window,driver,rho_abs,p_adj,alpha_used
Cool,9.0,VPD,0.0658793300390243,2.9754013827432143e-05,0.34101934080616986
Cool,10.0,VPD,0.0647623836994171,4.078167004650801e-05,0.3329105592225236
Cool,11.0,VPD,0.0647001564502716,4.178445824676302e-05,0.33228577014840716
Cool,12.0,VPD,0.0643046498298645,4.782124943281119e-05,0.3288149380106296
Cool,13.0,VPD,0.0630183368921279,6.941982048647155e-05,0.31922894972265325
Cool,14.0,VPD,0.0615036785602569,0.0001072459234732,0.3080418828192382
Cool,15.0,VPD,0.0616087839007377,0.0001086001522792,0.3077191386797855
Cool,16.0,VPD,0.0606737658381462,0.0001431858109774,0.3006082586774901
Cool,17.0,VPD,0.0597328171133995,0.0001878148893357,0.29363000945107154
Cool,18.0,VPD,0.0588465444743633,0.000242981639247,0.28700630446195696
Cool,19.0,VPD,0.0579352751374244,0.0003152617278512,0.28030831280355784
Cool,20.0,VPD,0.0571957901120185,0.0003900547173234,0.2748328919610221
Cool,21.0,VPD,0.0560213513672351,0.0005308174927527,0.266907687157694
Cool,22.0,VPD,0.0548897050321102,0.0007054639939299,0.2595918909816175
Cool,23.0,VPD,0.0532532669603824,0.0010424378741049,0.24954912974225102
Cool,24.0,VPD,0.0518093667924404,0.001461438314684,0.24085931943992075
Cool,25.0,VPD,0.0513266921043396,0.0016625118842352,0.23754376255179685
Cool,26.0,VPD,0.0511940233409404,0.0017504955600684,0.23621738893579397
Cool,27.0,VPD,0.050567053258419,0.0020332101061395,0.23236663509123362
Cool,28.0,VPD,0.0497947074472904,0.0024235583899403,0.2278496234835307
Cool,30.0,VPD,0.0482368133962154,0.0034280912529092,0.21893070427751282
Cool,40.0,VPD,0.039514485746622,0.0179063084282076,0.1764113266364018
Cool,50.0,VPD,0.0394521988928318,0.0189812063321874,0.1749119333373145
Cool,60.0,VPD,0.0382583513855934,0.0233446787303786,0.16958991144458288
Cool,75.0,VPD,0.0377977900207042,0.0247573513311429,0.16807876066978594
Cool,90.0,VPD,0.0392891056835651,0.0188081320427013,0.17514753105655692
Optimum,1.0,SII,0.0054343451435367,0.4052949455010501,0.15000000000005925
Optimum,2.0,SII,0.013820017998417167,0.23260175253892615,0.15000000000005925
Optimum,3.0,SII,0.011634629995872533,0.3329312950258724,0.15000000000005925
Optimum,4.0,SII,0.0160286838654428,0.3180419865489395,0.15000000000005925
Optimum,5.0,SII,0.020349050872027832,0.19712466265090559,0.15000000000005925
Optimum,6.0,SII,0.02145519200712437,0.13453847788995468,0.15000000000005925
Optimum,7.0,SII,0.0236048412819703,0.08399298247987701,0.15000000000005925
Optimum,8.0,SII,0.02361651696264737,0.07000047740315431,0.15000000000005925
Optimum,9.0,SII,0.022607193638881,0.0966412117917611,0.15000000000005925
Optimum,10.0,SII,0.0207706351454059,0.14612314908513527,0.15000000000005925
Optimum,11.0,SII,0.02033575888102247,0.1769757993579957,0.15000000000005925
Optimum,12.0,SII,0.018793000529209732,0.2187786019366048,0.15000000000005925
Optimum,13.0,SII,0.017915741540491536,0.22616873328267795,0.15000000000005925
Optimum,14.0,SII,0.016567009501159167,0.2619342857372478,0.15000000000005925
Optimum,15.0,SII,0.014244763626872234,0.3596843464178978,0.15000000000005925
Optimum,16.0,SII,0.012815492074878409,0.38344375183813767,0.15000000000005925
Optimum,17.0,SII,0.010435914077485566,0.33406704906773577,0.15000000000005925
Optimum,18.0,SII,0.0086390236392617,0.29060720948788804,0.15000000000005925
Optimum,19.0,SII,0.008753456020106833,0.3268749302316834,0.15000000000005925
Optimum,20.0,SII,0.008562893296281467,0.3309108142778424,0.15000000000005925
Optimum,21.0,SII,0.0082658417522907,0.40310226017051165,0.15000000000005925
Optimum,22.0,SII,0.007124741096049533,0.44757072311677276,0.15000000000005925
Optimum,23.0,SII,0.006550552789121834,0.5096579635301958,0.15000000000005925
Optimum,24.0,SII,0.004527403196940834,0.5829107287013161,0.15000000000005925
Optimum,25.0,SII,0.0037498273110638004,0.606303906269139,0.15000000000005925
Optimum,26.0,SII,0.002777272680153433,0.6023793411706418,0.15000000000005925
Optimum,27.0,SII,0.0036071644475062664,0.6224624251897176,0.15000000000005925
Optimum,28.0,SII,0.004441503202542666,0.6398687643580041,0.15000000000005925
Optimum,30.0,SII,0.004569009567300467,0.5106016287290647,0.15000000000005925
Optimum,40.0,SII,0.015303828753530932,0.3034408718386245,0.15000000000005925
Optimum,50.0,SII,0.017569870377580298,0.17330577418993343,0.15000000000005925
Optimum,60.0,SII,0.0186986261978745,0.16253650674010472,0.15000000000005925
Optimum,75.0,SII,0.030169266586502364,0.0380445576334646,0.15702843661523688
Optimum,90.0,SII,0.0334854541967312,0.024158942236007754,0.16870808001933904
Optimum,1.0,PAR,0.0373210050165653,2.7694180433801563e-05,0.34286455464946636
Optimum,2.0,PAR,0.0268478915095329,0.0027519384861116,0.22458138784931694
Optimum,3.0,PAR,0.0183668360114097,0.0420922818450946,0.15442795837401554
Optimum,4.0,PAR,0.0143485497683286,0.1134046011615657,0.15000000000005925
Optimum,5.0,PAR,0.0149709237739443,0.0993502459573025,0.15000000000005925
Optimum,6.0,PAR,0.016102872788906,0.076394915279446,0.15000000000005925
Optimum,7.0,PAR,0.014835393987596,0.1025981820233803,0.15000000000005925
Optimum,8.0,PAR,0.0141050731763243,0.1210196469296531,0.15000000000005925
Optimum,9.0,PAR,0.0125532634556293,0.1677922584340081,0.15000000000005925
Optimum,10.0,PAR,0.0099901715293526,0.272976761990739,0.15000000000005925
Optimum,11.0,PAR,0.0093261860311031,0.3064419026546017,0.15000000000005925
Optimum,12.0,PAR,0.0098663493990898,0.2798656121673324,0.15000000000005925
Optimum,13.0,PAR,0.0112460693344473,0.2179941929698328,0.15000000000005925
Optimum,14.0,PAR,0.011460980400443,0.2094837263007833,0.15000000000005925
Optimum,15.0,PAR,0.0104258023202419,0.2536511143422788,0.15000000000005925
Optimum,16.0,PAR,0.0105082998052239,0.2504729385089557,0.15000000000005925
Optimum,17.0,PAR,0.0112898545339703,0.2174611731655036,0.15000000000005925
Optimum,18.0,PAR,0.0119631718844175,0.191507756414698,0.15000000000005925
Optimum,19.0,PAR,0.0110172368586063,0.2293480024219749,0.15000000000005925
Optimum,20.0,PAR,0.0120062790811061,0.190295154852256,0.15000000000005925
Optimum,21.0,PAR,0.0113802691921591,0.2144117316837848,0.15000000000005925
Optimum,22.0,PAR,0.0112864105030894,0.2182508610968871,0.15000000000005925
Optimum,23.0,PAR,0.0099336532875895,0.2785519989016891,0.15000000000005925
Optimum,24.0,PAR,0.0093100676313042,0.3097860668924248,0.15000000000005925
Optimum,25.0,PAR,0.008898377418518,0.3317695119635235,0.15000000000005925
Optimum,26.0,PAR,0.0078054750338196,0.3946332162458574,0.15000000000005925
Optimum,27.0,PAR,0.0070565394125878,0.4414829478997584,0.15000000000005925
Optimum,28.0,PAR,0.006581550464034,0.4725816709918007,0.15000000000005925
Optimum,30.0,PAR,0.0054746754467487,0.5497581568547234,0.15000000000005925
Optimum,40.0,PAR,0.0020063964184373,0.8257266334891353,0.15000000000005925
Optimum,50.0,PAR,0.0039495173841714,0.6619186549092517,0.15000000000005925
Optimum,60.0,PAR,0.0110696768388152,0.2156981326312603,0.15000000000005925
Optimum,75.0,PAR,0.0177799295634031,0.0441053525139281,0.1532263929416369
Optimum,90.0,PAR,0.0146313291043043,0.0964184220064918,0.15000000000005925
Optimum,1.0,VPD,0.0288769379258155,0.0007892706970415,0.2567047025820164
Optimum,2.0,VPD,0.0319600217044353,0.0002046901693295,0.29141702525480184
Optimum,3.0,VPD,0.0332347340881824,0.0001127617342391,0.3067519492224703
Optimum,4.0,VPD,0.033807698637247,8.285691581311205e-05,0.31467794118029446
Optimum,5.0,VPD,0.0340600796043872,7.094400867080353e-05,0.3186703441935753
Optimum,6.0,VPD,0.0348064079880714,4.74100540082123e-05,0.32903705205499645
